rec_id,label,EDA,PPG
006-easy,,476,389
006-easy,,473,390
006-easy,,469,387
006-easy,,462,385
006-easy,,457,384
006-easy,,449,389
006-easy,,441,389
006-easy,,436,386
006-easy,,428,385
006-easy,,421,385
006-easy,,412,389
006-easy,,404,388
006-easy,,397,386
006-easy,,389,385
006-easy,,380,385
006-easy,,371,389
006-easy,,363,388
006-easy,,356,386
006-easy,,349,384
006-easy,,341,386
006-easy,,333,389
006-easy,,327,388
006-easy,,320,386
006-easy,,316,384
006-easy,,310,386
006-easy,,305,389
006-easy,,303,387
006-easy,,298,385
006-easy,,296,384
006-easy,,291,386
006-easy,,289,389
006-easy,,288,386
006-easy,,286,384
006-easy,,286,384
006-easy,,283,386
006-easy,,285,388
006-easy,,286,386
006-easy,,287,384
006-easy,,288,384
006-easy,,291,386
006-easy,,293,389
006-easy,,296,385
006-easy,,299,384
006-easy,,301,382
006-easy,,302,387
006-easy,,306,388
006-easy,,309,385
006-easy,,310,383
006-easy,,313,383
006-easy,,315,386
006-easy,,318,388
006-easy,,319,384
006-easy,,320,383
006-easy,,322,383
006-easy,,323,387
006-easy,,325,386
006-easy,,325,384
006-easy,,325,383
006-easy,,326,383
006-easy,,326,387
006-easy,,327,386
006-easy,,324,384
006-easy,,325,381
006-easy,,322,384
006-easy,,322,386
006-easy,,322,386
006-easy,,320,382
006-easy,,318,382
006-easy,,316,383
006-easy,,315,387
006-easy,,314,386
006-easy,,312,383
006-easy,,309,383
006-easy,,307,384
006-easy,,305,387
006-easy,,306,384
006-easy,,303,383
006-easy,,302,382
006-easy,,299,384
006-easy,,297,387
006-easy,,296,385
006-easy,,294,381
006-easy,,291,382
006-easy,,290,385
006-easy,,290,385
006-easy,,288,383
006-easy,,287,382
006-easy,,286,381
006-easy,,284,385
006-easy,,283,386
006-easy,,283,383
006-easy,,282,381
006-easy,,279,381
006-easy,,278,385
006-easy,,279,384
006-easy,,278,382
006-easy,,277,381
006-easy,,277,380
006-easy,,275,384
006-easy,,275,384
006-easy,,275,381
006-easy,,273,381
006-easy,,272,380
006-easy,,269,384
006-easy,,270,384
006-easy,,271,381
006-easy,,269,380
006-easy,,267,381
006-easy,,269,383
006-easy,,268,383
006-easy,,267,381
006-easy,,267,379
006-easy,,265,382
006-easy,,266,385
006-easy,,265,381
006-easy,,265,380
006-easy,,265,379
006-easy,,264,381
006-easy,,264,385
006-easy,,266,382
006-easy,,265,380
006-easy,,266,379
006-easy,,264,382
006-easy,,267,383
006-easy,,269,381
006-easy,,270,379
006-easy,,269,379
006-easy,,271,382
006-easy,,272,383
006-easy,,276,380
006-easy,,277,379
006-easy,,279,379
006-easy,,282,381
006-easy,,285,383
006-easy,,290,379
006-easy,,294,378
006-easy,,299,378
006-easy,,304,382
006-easy,,312,382
006-easy,,318,380
006-easy,,328,377
006-easy,,334,379
006-easy,,344,382
006-easy,,353,382
006-easy,,365,379
006-easy,,374,378
006-easy,,385,378
006-easy,,394,382
006-easy,,407,381
006-easy,,417,378
006-easy,,429,378
006-easy,,438,379
006-easy,,447,382
006-easy,,457,380
006-easy,,465,378
006-easy,,474,377
006-easy,,481,379
006-easy,,487,382
006-easy,,494,381
006-easy,,498,377
006-easy,,500,378
006-easy,,504,379
006-easy,,505,382
006-easy,,507,380
006-easy,,507,376
006-easy,,505,377
006-easy,,502,379
006-easy,,501,381
006-easy,,498,379
006-easy,,494,378
006-easy,,490,376
006-easy,,483,380
006-easy,,479,381
006-easy,,474,378
006-easy,,467,377
006-easy,,460,377
006-easy,,453,379
006-easy,,445,381
006-easy,,438,378
006-easy,,430,376
006-easy,,423,376
006-easy,,414,380
006-easy,,405,380
006-easy,,398,378
006-easy,,389,376
006-easy,,381,376
006-easy,,372,380
006-easy,,365,379
006-easy,,357,376
006-easy,,348,376
006-easy,,341,375
006-easy,,334,379
006-easy,,327,379
006-easy,,323,376
006-easy,,316,375
006-easy,,311,376
006-easy,,305,380
006-easy,,301,376
006-easy,,298,375
006-easy,,295,374
006-easy,,289,376
006-easy,,289,378
006-easy,,286,377
006-easy,,287,374
006-easy,,285,375
006-easy,,285,375
006-easy,,285,379
006-easy,,288,376
006-easy,,289,374
006-easy,,293,372
006-easy,,294,376
006-easy,,297,378
006-easy,,300,376
006-easy,,304,374
006-easy,,307,374
006-easy,,310,375
006-easy,,313,378
006-easy,,318,374
006-easy,,320,373
006-easy,,324,373
006-easy,,325,376
006-easy,,330,377
006-easy,,331,374
006-easy,,334,373
006-easy,,336,372
006-easy,,337,377
006-easy,,338,376
006-easy,,341,374
006-easy,,341,372
006-easy,,342,373
006-easy,,340,377
006-easy,,342,376
006-easy,,341,374
006-easy,,341,372
006-easy,,339,374
006-easy,,339,376
006-easy,,337,376
006-easy,,336,372
006-easy,,334,372
006-easy,,332,373
006-easy,,331,376
006-easy,,328,376
006-easy,,326,372
006-easy,,324,372
006-easy,,321,372
006-easy,,319,376
006-easy,,317,375
006-easy,,315,372
006-easy,,311,372
006-easy,,309,372
006-easy,,308,377
006-easy,,306,374
006-easy,,304,371
006-easy,,301,372
006-easy,,301,373
006-easy,,299,377
006-easy,,298,372
006-easy,,296,372
006-easy,,293,371
006-easy,,290,374
006-easy,,290,375
006-easy,,288,373
006-easy,,285,371
006-easy,,283,369
006-easy,,280,374
006-easy,,281,375
006-easy,,279,373
006-easy,,277,370
006-easy,,275,371
006-easy,,273,374
006-easy,,274,375
006-easy,,272,372
006-easy,,271,369
006-easy,,270,370
006-easy,,269,374
006-easy,,269,375
006-easy,,268,372
006-easy,,269,370
006-easy,,268,371
006-easy,,267,374
006-easy,,268,374
006-easy,,269,371
006-easy,,268,370
006-easy,,267,370
006-easy,,269,374
006-easy,,269,373
006-easy,,270,370
006-easy,,268,370
006-easy,,268,369
006-easy,,269,375
006-easy,,271,372
006-easy,,271,371
006-easy,,271,369
006-easy,,272,371
006-easy,,271,375
006-easy,,273,372
006-easy,,273,370
006-easy,,273,369
006-easy,,273,372
006-easy,,272,374
006-easy,,275,372
006-easy,,276,369
006-easy,,277,369
006-easy,,276,372
006-easy,,280,372
006-easy,,283,371
006-easy,,287,369
006-easy,,289,370
006-easy,,295,371
006-easy,,302,374
006-easy,,310,370
006-easy,,317,369
006-easy,,325,369
006-easy,,335,372
006-easy,,346,374
006-easy,,358,371
006-easy,,370,369
006-easy,,381,369
006-easy,,396,372
006-easy,,409,373
006-easy,,423,370
006-easy,,436,368
006-easy,,449,370
006-easy,,463,373
006-easy,,477,372
006-easy,,488,371
006-easy,,499,369
006-easy,,509,370
006-easy,,519,374
006-easy,,528,372
006-easy,,535,370
006-easy,,542,370
006-easy,,546,371
006-easy,,550,374
006-easy,,554,372
006-easy,,554,370
006-easy,,554,369
006-easy,,553,370
006-easy,,551,374
006-easy,,548,371
006-easy,,544,370
006-easy,,540,369
006-easy,,533,372
006-easy,,527,374
006-easy,,522,372
006-easy,,514,370
006-easy,,507,369
006-easy,,498,372
006-easy,,488,374
006-easy,,481,370
006-easy,,472,369
006-easy,,462,370
006-easy,,452,372
006-easy,,442,374
006-easy,,433,371
006-easy,,423,368
006-easy,,413,370
006-easy,,402,373
006-easy,,393,373
006-easy,,384,371
006-easy,,375,369
006-easy,,365,369
006-easy,,357,373
006-easy,,350,373
006-easy,,342,370
006-easy,,336,369
006-easy,,329,368
006-easy,,323,373
006-easy,,317,373
006-easy,,313,369
006-easy,,308,368
006-easy,,304,369
006-easy,,302,374
006-easy,,298,372
006-easy,,297,368
006-easy,,295,369
006-easy,,296,369
006-easy,,294,374
006-easy,,296,371
006-easy,,297,368
006-easy,,298,369
006-easy,,299,370
006-easy,,301,374
006-easy,,302,371
006-easy,,305,368
006-easy,,307,368
006-easy,,309,371
006-easy,,313,373
006-easy,,313,371
006-easy,,317,367
006-easy,,318,368
006-easy,,320,370
006-easy,,322,373
006-easy,,324,370
006-easy,,325,368
006-easy,,326,368
006-easy,,328,370
006-easy,,329,373
006-easy,,329,370
006-easy,,329,367
006-easy,,329,368
006-easy,,328,371
006-easy,,328,372
006-easy,,327,369
006-easy,,324,369
006-easy,,322,368
006-easy,,319,372
006-easy,,317,372
006-easy,,315,368
006-easy,,312,368
006-easy,,308,369
006-easy,,306,372
006-easy,,303,372
006-easy,,301,369
006-easy,,299,368
006-easy,,293,369
006-easy,,292,373
006-easy,,290,371
006-easy,,286,369
006-easy,,286,368
006-easy,,282,369
006-easy,,280,373
006-easy,,279,371
006-easy,,277,367
006-easy,,274,368
006-easy,,272,370
006-easy,,272,372
006-easy,,269,370
006-easy,,270,368
006-easy,,268,367
006-easy,,267,370
006-easy,,267,373
006-easy,,267,369
006-easy,,266,368
006-easy,,265,366
006-easy,,265,370
006-easy,,265,373
006-easy,,265,368
006-easy,,263,368
006-easy,,263,368
006-easy,,261,370
006-easy,,261,373
006-easy,,260,369
006-easy,,259,366
006-easy,,257,367
006-easy,,257,371
006-easy,,256,372
006-easy,,255,368
006-easy,,254,367
006-easy,,254,367
006-easy,,254,372
006-easy,,252,372
006-easy,,252,367
006-easy,,251,367
006-easy,,251,368
006-easy,,250,373
006-easy,,251,371
006-easy,,252,368
006-easy,,249,366
006-easy,,250,369
006-easy,,250,373
006-easy,,253,371
006-easy,,252,369
006-easy,,253,366
006-easy,,254,369
006-easy,,257,373
006-easy,,258,371
006-easy,,257,368
006-easy,,259,366
006-easy,,258,369
006-easy,,261,372
006-easy,,260,371
006-easy,,261,367
006-easy,,260,367
006-easy,,259,369
006-easy,,260,373
006-easy,,258,370
006-easy,,258,367
006-easy,,256,368
006-easy,,256,370
006-easy,,255,373
006-easy,,257,368
006-easy,,256,368
006-easy,,255,368
006-easy,,255,371
006-easy,,256,372
006-easy,,258,369
006-easy,,257,368
006-easy,,262,366
006-easy,,263,372
006-easy,,270,371
006-easy,,275,369
006-easy,,281,367
006-easy,,287,368
006-easy,,296,372
006-easy,,305,372
006-easy,,316,367
006-easy,,326,368
006-easy,,335,368
006-easy,,349,372
006-easy,,363,370
006-easy,,377,368
006-easy,,388,368
006-easy,,401,367
006-easy,,415,373
006-easy,,430,371
006-easy,,442,369
006-easy,,455,368
006-easy,,466,370
006-easy,,477,373
006-easy,,488,371
006-easy,,497,369
006-easy,,504,368
006-easy,,509,371
006-easy,,516,373
006-easy,,520,371
006-easy,,524,368
006-easy,,526,368
006-easy,,526,372
006-easy,,527,373
006-easy,,526,370
006-easy,,524,369
006-easy,,521,369
006-easy,,516,373
006-easy,,512,373
006-easy,,507,370
006-easy,,500,369
006-easy,,493,369
006-easy,,485,372
006-easy,,479,374
006-easy,,470,370
006-easy,,462,369
006-easy,,453,369
006-easy,,444,373
006-easy,,435,373
006-easy,,427,370
006-easy,,416,369
006-easy,,407,368
006-easy,,396,374
006-easy,,388,372
006-easy,,379,369
006-easy,,370,368
006-easy,,361,369
006-easy,,351,374
006-easy,,343,372
006-easy,,335,369
006-easy,,327,368
006-easy,,319,370
006-easy,,313,373
006-easy,,306,372
006-easy,,302,368
006-easy,,295,369
006-easy,,292,369
006-easy,,289,373
006-easy,,285,371
006-easy,,284,368
006-easy,,282,367
006-easy,,281,369
006-easy,,280,374
006-easy,,281,369
006-easy,,280,368
006-easy,,281,369
006-easy,,281,371
006-easy,,281,374
006-easy,,284,370
006-easy,,286,367
006-easy,,288,368
006-easy,,289,371
006-easy,,293,372
006-easy,,295,370
006-easy,,299,368
006-easy,,301,367
006-easy,,303,372
006-easy,,307,372
006-easy,,309,369
006-easy,,311,368
006-easy,,313,367
006-easy,,314,372
006-easy,,318,372
006-easy,,319,369
006-easy,,318,368
006-easy,,320,368
006-easy,,320,371
006-easy,,320,372
006-easy,,321,368
006-easy,,321,368
006-easy,,320,369
006-easy,,321,371
006-easy,,320,371
006-easy,,319,368
006-easy,,318,366
006-easy,,316,369
006-easy,,315,372
006-easy,,313,371
006-easy,,311,368
006-easy,,309,366
006-easy,,306,370
006-easy,,305,372
006-easy,,303,370
006-easy,,302,368
006-easy,,301,367
006-easy,,297,370
006-easy,,296,373
006-easy,,295,369
006-easy,,293,368
006-easy,,292,368
006-easy,,289,369
006-easy,,288,372
006-easy,,287,369
006-easy,,287,367
006-easy,,284,367
006-easy,,281,371
006-easy,,282,372
006-easy,,280,368
006-easy,,278,368
006-easy,,277,367
006-easy,,275,371
006-easy,,274,372
006-easy,,275,369
006-easy,,273,368
006-easy,,273,367
006-easy,,271,372
006-easy,,271,371
006-easy,,270,368
006-easy,,269,367
006-easy,,269,368
006-easy,,266,372
006-easy,,268,369
006-easy,,266,368
006-easy,,268,365
006-easy,,266,368
006-easy,,265,371
006-easy,,266,370
006-easy,,266,367
006-easy,,266,367
006-easy,,265,368
006-easy,,265,371
006-easy,,266,369
006-easy,,264,367
006-easy,,266,367
006-easy,,264,369
006-easy,,265,371
006-easy,,265,369
006-easy,,264,367
006-easy,,266,367
006-easy,,264,370
006-easy,,265,371
006-easy,,264,369
006-easy,,264,366
006-easy,,263,367
006-easy,,264,369
006-easy,,264,371
006-easy,,265,367
006-easy,,265,366
006-easy,,264,367
006-easy,,265,369
006-easy,,264,371
006-easy,,266,368
006-easy,,266,366
006-easy,,267,366
006-easy,,267,370
006-easy,,271,370
006-easy,,274,366
006-easy,,276,366
006-easy,,281,367
006-easy,,285,369
006-easy,,292,370
006-easy,,299,367
006-easy,,306,365
006-easy,,312,367
006-easy,,322,370
006-easy,,333,369
006-easy,,342,367
006-easy,,353,366
006-easy,,364,366
006-easy,,376,371
006-easy,,389,369
006-easy,,400,365
006-easy,,411,366
006-easy,,423,367
006-easy,,434,370
006-easy,,446,369
006-easy,,456,366
006-easy,,465,366
006-easy,,473,368
006-easy,,480,372
006-easy,,488,368
006-easy,,493,366
006-easy,,497,366
006-easy,,501,369
006-easy,,504,371
006-easy,,506,368
006-easy,,505,367
006-easy,,506,365
006-easy,,504,369
006-easy,,501,371
006-easy,,500,369
006-easy,,496,367
006-easy,,490,367
006-easy,,484,370
006-easy,,479,371
006-easy,,473,367
006-easy,,465,367
006-easy,,458,366
006-easy,,448,371
006-easy,,443,370
006-easy,,433,368
006-easy,,426,367
006-easy,,415,367
006-easy,,408,370
006-easy,,400,370
006-easy,,391,368
006-easy,,383,367
006-easy,,374,367
006-easy,,364,371
006-easy,,357,368
006-easy,,349,367
006-easy,,343,367
006-easy,,333,367
006-easy,,327,371
006-easy,,321,370
006-easy,,315,367
006-easy,,310,367
006-easy,,305,367
006-easy,,300,371
006-easy,,295,369
006-easy,,292,367
006-easy,,290,366
006-easy,,287,368
006-easy,,284,371
006-easy,,285,367
006-easy,,282,366
006-easy,,284,365
006-easy,,282,368
006-easy,,283,370
006-easy,,284,369
006-easy,,286,365
006-easy,,287,366
006-easy,,288,367
006-easy,,291,371
006-easy,,293,367
006-easy,,296,366
006-easy,,299,365
006-easy,,301,369
006-easy,,303,370
006-easy,,307,367
006-easy,,308,366
006-easy,,311,365
006-easy,,312,370
006-easy,,315,369
006-easy,,316,367
006-easy,,316,366
006-easy,,319,366
006-easy,,319,370
006-easy,,320,369
006-easy,,319,367
006-easy,,320,365
006-easy,,319,366
006-easy,,319,370
006-easy,,319,369
006-easy,,317,365
006-easy,,316,366
006-easy,,315,365
006-easy,,313,370
006-easy,,313,368
006-easy,,310,367
006-easy,,307,366
006-easy,,304,367
006-easy,,303,370
006-easy,,301,369
006-easy,,298,366
006-easy,,295,365
006-easy,,291,367
006-easy,,290,371
006-easy,,287,368
006-easy,,285,366
006-easy,,281,366
006-easy,,280,367
006-easy,,279,370
006-easy,,276,368
006-easy,,275,365
006-easy,,272,365
006-easy,,271,367
006-easy,,270,370
006-easy,,271,367
006-easy,,268,366
006-easy,,267,365
006-easy,,265,368
006-easy,,264,369
006-easy,,264,367
006-easy,,260,366
006-easy,,261,365
006-easy,,259,369
006-easy,,259,369
006-easy,,258,366
006-easy,,258,365
006-easy,,255,365
006-easy,,256,368
006-easy,,257,368
006-easy,,256,366
006-easy,,256,364
006-easy,,255,365
006-easy,,255,368
006-easy,,256,369
006-easy,,257,365
006-easy,,257,365
006-easy,,256,366
006-easy,,255,370
006-easy,,258,368
006-easy,,258,365
006-easy,,257,365
006-easy,,257,365
006-easy,,257,368
006-easy,,257,368
006-easy,,258,365
006-easy,,259,364
006-easy,,257,366
006-easy,,257,370
006-easy,,258,368
006-easy,,259,365
006-easy,,258,364
006-easy,,256,367
006-easy,,258,369
006-easy,,261,367
006-easy,,261,365
006-easy,,261,364
006-easy,,262,368
006-easy,,264,369
006-easy,,267,366
006-easy,,269,365
006-easy,,273,365
006-easy,,276,368
006-easy,,282,369
006-easy,,286,366
006-easy,,294,365
006-easy,,301,363
006-easy,,306,368
006-easy,,316,369
006-easy,,326,365
006-easy,,335,364
006-easy,,343,365
006-easy,,354,369
006-easy,,367,368
006-easy,,379,366
006-easy,,390,365
006-easy,,400,365
006-easy,,413,369
006-easy,,424,367
006-easy,,434,366
006-easy,,443,365
006-easy,,453,366
006-easy,,461,368
006-easy,,468,368
006-easy,,475,366
006-easy,,481,365
006-easy,,485,367
006-easy,,490,369
006-easy,,494,366
006-easy,,494,366
006-easy,,497,365
006-easy,,497,367
006-easy,,496,369
006-easy,,494,368
006-easy,,305,383
006-easy,,5,384
006-easy,,274,388
006-easy,,275,387
006-easy,,275,384
006-easy,,275,383
006-easy,,276,384
006-easy,,276,388
006-easy,,277,385
006-easy,,277,384
006-easy,,279,382
006-easy,,279,384
006-easy,,278,388
006-easy,,281,385
006-easy,,281,383
006-easy,,283,382
006-easy,,283,384
006-easy,,283,388
006-easy,,286,384
006-easy,,287,383
006-easy,,288,381
006-easy,,288,385
006-easy,,288,387
006-easy,,290,384
006-easy,,289,382
006-easy,,290,382
006-easy,,288,385
006-easy,,289,386
006-easy,,289,383
006-easy,,289,382
006-easy,,290,381
006-easy,,290,385
006-easy,,290,386
006-easy,,290,383
006-easy,,288,381
006-easy,,288,381
006-easy,,286,386
006-easy,,287,384
006-easy,,285,383
006-easy,,283,381
006-easy,,282,381
006-easy,,280,386
006-easy,,280,385
006-easy,,278,382
006-easy,,275,381
006-easy,,275,382
006-easy,,273,386
006-easy,,273,384
006-easy,,271,382
006-easy,,271,381
006-easy,,270,382
006-easy,,269,386
006-easy,,270,382
006-easy,,268,381
006-easy,,268,380
006-easy,,268,382
006-easy,,269,386
006-easy,,270,383
006-easy,,269,381
006-easy,,269,379
006-easy,,268,382
006-easy,,270,385
006-easy,,271,383
006-easy,,269,381
006-easy,,270,380
006-easy,,269,382
006-easy,,270,385
006-easy,,271,382
006-easy,,269,380
006-easy,,270,380
006-easy,,271,383
006-easy,,271,385
006-easy,,272,382
006-easy,,273,380
006-easy,,274,380
006-easy,,275,384
006-easy,,277,384
006-easy,,279,382
006-easy,,284,380
006-easy,,288,379
006-easy,,292,385
006-easy,,299,384
006-easy,,305,380
006-easy,,312,380
006-easy,,319,380
006-easy,,327,384
006-easy,,335,384
006-easy,,345,381
006-easy,,353,380
006-easy,,362,381
006-easy,,372,384
006-easy,,381,383
006-easy,,391,381
006-easy,,400,380
006-easy,,407,381
006-easy,,417,385
006-easy,Frustrated,426,382
006-easy,Frustrated,432,381
006-easy,Frustrated,440,379
006-easy,Frustrated,445,382
006-easy,Frustrated,451,386
006-easy,Frustrated,456,383
006-easy,Frustrated,459,381
006-easy,Frustrated,462,381
006-easy,Frustrated,464,382
006-easy,Frustrated,465,385
006-easy,Frustrated,467,383
006-easy,Frustrated,467,380
006-easy,Frustrated,465,381
006-easy,Frustrated,463,383
006-easy,Frustrated,462,384
006-easy,Frustrated,458,383
006-easy,Frustrated,454,381
006-easy,Frustrated,451,379
006-easy,Frustrated,444,384
006-easy,Frustrated,440,385
006-easy,Frustrated,434,383
006-easy,Frustrated,428,380
006-easy,Frustrated,421,381
006-easy,Frustrated,415,384
006-easy,Frustrated,408,385
006-easy,Frustrated,401,381
006-easy,Frustrated,393,381
006-easy,Frustrated,384,381
006-easy,Frustrated,378,385
006-easy,Frustrated,370,385
006-easy,Frustrated,363,380
006-easy,Frustrated,354,381
006-easy,Frustrated,347,381
006-easy,Frustrated,340,385
006-easy,Frustrated,335,384
006-easy,Frustrated,328,381
006-easy,Frustrated,320,380
006-easy,Frustrated,315,381
006-easy,Frustrated,310,385
006-easy,Frustrated,306,383
006-easy,Frustrated,300,381
006-easy,Frustrated,296,379
006-easy,Frustrated,291,381
006-easy,Frustrated,289,385
006-easy,Frustrated,286,383
006-easy,Frustrated,283,379
006-easy,Frustrated,279,380
006-easy,Frustrated,277,381
006-easy,Frustrated,275,385
006-easy,Frustrated,276,382
006-easy,Frustrated,275,380
006-easy,Frustrated,275,378
006-easy,Frustrated,273,382
006-easy,Frustrated,275,384
006-easy,Frustrated,277,382
006-easy,Frustrated,278,379
006-easy,Frustrated,278,378
006-easy,Frustrated,278,383
006-easy,Frustrated,280,384
006-easy,Frustrated,282,381
006-easy,Frustrated,281,379
006-easy,Frustrated,284,379
006-easy,Frustrated,284,383
006-easy,Frustrated,286,384
006-easy,Frustrated,288,379
006-easy,Frustrated,288,378
006-easy,Frustrated,289,379
006-easy,Frustrated,291,381
006-easy,Frustrated,293,383
006-easy,Frustrated,295,380
006-easy,Frustrated,296,378
006-easy,Frustrated,297,379
006-easy,Frustrated,299,383
006-easy,Frustrated,301,382
006-easy,Frustrated,303,379
006-easy,Frustrated,304,378
006-easy,,304,378
006-easy,,305,383
006-easy,,307,382
006-easy,,307,379
006-easy,,308,378
006-easy,,307,380
006-easy,,308,383
006-easy,,308,380
006-easy,,306,379
006-easy,,307,376
006-easy,,304,380
006-easy,,303,384
006-easy,,301,380
006-easy,,300,377
006-easy,,299,377
006-easy,,296,380
006-easy,,295,383
006-easy,,292,381
006-easy,,291,378
006-easy,,289,377
006-easy,,287,380
006-easy,,287,383
006-easy,,285,380
006-easy,,284,378
006-easy,,283,377
006-easy,,281,381
006-easy,,282,383
006-easy,,281,379
006-easy,,279,376
006-easy,,279,377
006-easy,,277,381
006-easy,,279,381
006-easy,,278,379
006-easy,,277,377
006-easy,,279,377
006-easy,,277,382
006-easy,,281,380
006-easy,,281,379
006-easy,,281,376
006-easy,,282,376
006-easy,,282,382
006-easy,,287,380
006-easy,,286,378
006-easy,,288,376
006-easy,,289,377
006-easy,,290,382
006-easy,,295,380
006-easy,,296,378
006-easy,,297,377
006-easy,,298,378
006-easy,,300,382
006-easy,,305,381
006-easy,,307,377
006-easy,,311,376
006-easy,,314,379
006-easy,,319,381
006-easy,,323,380
006-easy,,330,377
006-easy,,335,377
006-easy,,341,378
006-easy,,348,382
006-easy,,356,378
006-easy,,364,378
006-easy,,372,376
006-easy,,378,380
006-easy,,388,381
006-easy,,396,379
006-easy,,404,377
006-easy,,410,377
006-easy,,417,380
006-easy,,424,382
006-easy,,431,378
006-easy,,435,377
006-easy,,441,376
006-easy,,443,381
006-easy,,446,382
006-easy,,450,379
006-easy,,452,377
006-easy,,454,377
006-easy,,453,382
006-easy,,453,381
006-easy,,453,378
006-easy,,453,377
006-easy,,449,377
006-easy,,448,381
006-easy,,446,381
006-easy,,444,377
006-easy,,439,377
006-easy,,436,376
006-easy,,431,383
006-easy,,425,381
006-easy,,420,377
006-easy,,413,376
006-easy,,406,378
006-easy,,399,383
006-easy,,392,379
006-easy,,384,377
006-easy,,377,378
006-easy,,370,379
006-easy,,361,383
006-easy,,355,380
006-easy,,346,378
006-easy,,341,377
006-easy,,332,380
006-easy,,326,382
006-easy,,320,380
006-easy,,314,376
006-easy,,308,377
006-easy,,302,379
006-easy,,297,382
006-easy,,292,379
006-easy,,288,377
006-easy,,283,376
006-easy,,278,380
006-easy,,275,381
006-easy,,274,378
006-easy,,271,377
006-easy,,269,376
006-easy,,266,380
006-easy,,267,380
006-easy,,264,378
006-easy,,265,375
006-easy,,266,376
006-easy,,266,380
006-easy,,266,381
006-easy,,269,376
006-easy,,268,376
006-easy,,271,376
006-easy,,272,381
006-easy,,277,380
006-easy,,279,377
006-easy,,281,375
006-easy,,283,377
006-easy,,286,381
006-easy,,289,379
006-easy,,289,377
006-easy,,292,376
006-easy,,293,376
006-easy,,294,381
006-easy,,296,379
006-easy,,297,375
006-easy,,297,376
006-easy,,298,378
006-easy,,298,380
006-easy,,298,378
006-easy,,297,376
006-easy,,298,376
006-easy,,296,378
006-easy,,296,381
006-easy,,297,377
006-easy,,295,375
006-easy,,293,376
006-easy,Excited,291,378
006-easy,Excited,290,380
006-easy,Excited,289,378
006-easy,Excited,286,376
006-easy,Excited,285,375
006-easy,Excited,282,379
006-easy,Excited,282,380
006-easy,Excited,281,377
006-easy,Excited,278,376
006-easy,Excited,276,376
006-easy,Excited,275,380
006-easy,Excited,274,379
006-easy,Excited,272,377
006-easy,Excited,271,376
006-easy,Excited,271,376
006-easy,Excited,269,380
006-easy,Excited,269,380
006-easy,Excited,269,375
006-easy,Excited,268,375
006-easy,Excited,268,376
006-easy,Excited,267,379
006-easy,Excited,266,378
006-easy,Excited,266,376
006-easy,Excited,266,375
006-easy,Excited,265,375
006-easy,Excited,262,381
006-easy,Excited,264,379
006-easy,Excited,264,375
006-easy,Excited,264,375
006-easy,Excited,263,377
006-easy,Excited,264,379
006-easy,Excited,264,378
006-easy,Excited,265,376
006-easy,Excited,263,375
006-easy,Excited,262,377
006-easy,Excited,264,380
006-easy,Excited,264,378
006-easy,Excited,264,376
006-easy,Excited,265,374
006-easy,Excited,264,378
006-easy,Excited,266,381
006-easy,Excited,269,376
006-easy,Excited,270,376
006-easy,Excited,273,375
006-easy,Excited,276,378
006-easy,Excited,279,381
006-easy,Excited,285,377
006-easy,Excited,291,375
006-easy,Excited,296,375
006-easy,Excited,303,379
006-easy,Excited,312,379
006-easy,Excited,320,377
006-easy,Excited,330,376
006-easy,Excited,340,375
006-easy,Excited,349,380
006-easy,Excited,362,379
006-easy,Excited,373,376
006-easy,Excited,383,375
006-easy,Excited,395,376
006-easy,Excited,407,379
006-easy,Excited,420,379
006-easy,Excited,429,377
006-easy,Excited,441,375
006-easy,Excited,451,376
006-easy,Excited,461,380
006-easy,Excited,470,379
006-easy,Excited,477,376
006-easy,Excited,483,376
006-easy,Excited,488,377
006-easy,Excited,492,381
006-easy,Excited,496,379
006-easy,Excited,499,376
006-easy,Excited,499,376
006-easy,Excited,500,378
006-easy,Excited,499,382
006-easy,Excited,498,379
006-easy,,494,377
006-easy,,491,374
006-easy,,485,379
006-easy,,481,382
006-easy,,475,379
006-easy,,469,377
006-easy,,462,376
006-easy,,455,379
006-easy,,448,382
006-easy,,440,378
006-easy,,432,377
006-easy,,423,376
006-easy,,414,381
006-easy,,406,382
006-easy,,397,378
006-easy,,386,377
006-easy,,378,376
006-easy,,368,381
006-easy,,362,381
006-easy,,352,378
006-easy,,343,377
006-easy,,336,376
006-easy,,327,381
006-easy,,320,381
006-easy,,314,377
006-easy,,307,376
006-easy,,301,377
006-easy,,296,381
006-easy,,290,381
006-easy,,289,377
006-easy,,285,376
006-easy,,281,377
006-easy,,280,381
006-easy,,280,380
006-easy,,277,377
006-easy,,278,376
006-easy,,277,377
006-easy,,277,381
006-easy,,279,378
006-easy,,279,376
006-easy,,281,376
006-easy,,281,377
006-easy,,282,381
006-easy,,283,378
006-easy,,283,376
006-easy,,284,376
006-easy,,286,379
006-easy,,286,382
006-easy,,287,377
006-easy,,288,376
006-easy,,287,376
006-easy,,289,379
006-easy,,290,381
006-easy,,290,378
006-easy,,290,376
006-easy,,289,376
006-easy,,290,380
006-easy,,290,381
006-easy,,290,378
006-easy,,289,376
006-easy,,289,376
006-easy,,287,380
006-easy,,288,381
006-easy,,287,377
006-easy,,286,376
006-easy,,284,376
006-easy,,285,381
006-easy,,284,381
006-easy,,285,377
006-easy,,283,377
006-easy,,281,375
006-easy,,281,382
006-easy,,282,379
006-easy,,279,377
