rec_id,label,EDA,PPG
003-easy,Excitement,337,389
003-easy,Excitement,339,389
003-easy,Excitement,341,389
003-easy,Excitement,343,389
003-easy,Excitement,345,389
003-easy,Excitement,346,389
003-easy,Excitement,348,389
003-easy,Excitement,351,388
003-easy,Excitement,352,388
003-easy,Excitement,353,390
003-easy,Excitement,354,390
003-easy,Excitement,356,389
003-easy,Excitement,359,389
003-easy,Excitement,359,388
003-easy,Excitement,360,389
003-easy,Excitement,362,389
003-easy,Excitement,363,389
003-easy,Excitement,365,389
003-easy,Excitement,364,389
003-easy,Excitement,365,389
003-easy,Excitement,365,389
003-easy,Excitement,365,390
003-easy,Excitement,366,390
003-easy,Excitement,366,388
003-easy,Excitement,365,388
003-easy,Excitement,366,389
003-easy,Excitement,365,389
003-easy,Excitement,364,390
003-easy,Excitement,364,388
003-easy,Excitement,363,390
003-easy,Excitement,361,390
003-easy,Excitement,361,388
003-easy,Excitement,359,389
003-easy,Excitement,359,388
003-easy,Excitement,357,389
003-easy,Excitement,356,390
003-easy,Excitement,355,388
003-easy,Excitement,353,389
003-easy,Excitement,353,390
003-easy,Excitement,353,389
003-easy,Excitement,352,390
003-easy,Excitement,353,389
003-easy,Excitement,351,389
003-easy,Excitement,351,389
003-easy,Excitement,351,389
003-easy,,350,390
003-easy,,348,389
003-easy,,347,389
003-easy,,345,389
003-easy,,345,390
003-easy,,344,389
003-easy,,341,389
003-easy,,339,389
003-easy,,339,389
003-easy,,338,389
003-easy,,336,389
003-easy,,336,389
003-easy,,335,390
003-easy,,333,389
003-easy,,331,389
003-easy,,332,390
003-easy,,332,389
003-easy,,331,390
003-easy,,329,389
003-easy,,328,389
003-easy,,328,389
003-easy,,328,390
003-easy,,327,388
003-easy,,327,390
003-easy,,326,388
003-easy,,326,388
003-easy,,325,389
003-easy,,326,389
003-easy,,324,390
003-easy,,325,389
003-easy,,325,388
003-easy,,326,388
003-easy,,327,390
003-easy,,327,389
003-easy,,326,389
003-easy,,328,389
003-easy,,330,390
003-easy,,330,389
003-easy,,331,388
003-easy,,330,389
003-easy,,330,390
003-easy,,333,389
003-easy,,333,389
003-easy,,333,390
003-easy,,334,389
003-easy,,335,389
003-easy,,336,390
003-easy,,335,389
003-easy,,335,389
003-easy,,334,389
003-easy,,335,389
003-easy,,335,390
003-easy,,335,389
003-easy,,335,389
003-easy,,335,389
003-easy,,334,389
003-easy,,335,389
003-easy,,333,390
003-easy,,333,389
003-easy,,332,388
003-easy,,331,389
003-easy,,332,389
003-easy,,332,388
003-easy,,331,389
003-easy,,332,389
003-easy,,331,389
003-easy,,331,389
003-easy,,331,388
003-easy,,329,389
003-easy,,331,388
003-easy,,329,389
003-easy,,330,389
003-easy,,331,388
003-easy,,330,389
003-easy,,332,388
003-easy,,332,389
003-easy,,332,389
003-easy,,333,389
003-easy,,330,389
003-easy,,331,389
003-easy,,331,389
003-easy,,330,389
003-easy,,331,388
003-easy,,330,389
003-easy,,329,388
003-easy,,328,389
003-easy,,329,389
003-easy,,329,388
003-easy,,327,389
003-easy,,327,389
003-easy,,325,388
003-easy,,325,389
003-easy,,325,389
003-easy,,324,389
003-easy,,323,389
003-easy,,323,388
003-easy,,323,388
003-easy,,322,388
003-easy,,321,388
003-easy,,321,389
003-easy,,322,389
003-easy,,321,389
003-easy,,321,389
003-easy,,321,388
003-easy,,320,389
003-easy,,320,388
003-easy,,318,389
003-easy,,319,389
003-easy,,318,389
003-easy,,320,389
003-easy,,320,389
003-easy,,320,389
003-easy,,320,389
003-easy,,321,389
003-easy,,321,390
003-easy,,321,389
003-easy,,321,390
003-easy,,323,389
003-easy,,324,389
003-easy,,326,389
003-easy,,327,389
003-easy,,329,389
003-easy,,330,390
003-easy,,332,390
003-easy,,333,389
003-easy,,335,389
003-easy,,337,389
003-easy,,338,389
003-easy,,340,389
003-easy,,343,390
003-easy,,345,390
003-easy,,347,390
003-easy,,349,389
003-easy,,352,390
003-easy,,353,390
003-easy,,355,390
003-easy,,358,389
003-easy,,359,388
003-easy,,362,389
003-easy,,364,389
003-easy,,365,390
003-easy,,367,390
003-easy,,368,389
003-easy,,369,390
003-easy,,370,389
003-easy,,372,390
003-easy,,372,390
003-easy,,373,390
003-easy,,372,389
003-easy,,374,390
003-easy,,374,390
003-easy,,373,389
003-easy,,374,390
003-easy,,374,390
003-easy,,373,390
003-easy,,374,390
003-easy,,374,389
003-easy,,373,390
003-easy,,372,389
003-easy,,372,389
003-easy,,371,390
003-easy,,370,390
003-easy,,368,389
003-easy,,366,390
003-easy,,365,389
003-easy,,365,390
003-easy,,363,390
003-easy,,362,389
003-easy,,360,391
003-easy,,360,389
003-easy,,360,389
003-easy,,358,390
003-easy,,358,389
003-easy,,355,390
003-easy,,355,389
003-easy,,355,389
003-easy,,354,389
003-easy,,354,390
003-easy,,352,390
003-easy,,352,390
003-easy,,351,389
003-easy,,350,389
003-easy,,349,390
003-easy,,348,389
003-easy,,347,389
003-easy,,346,389
003-easy,,344,390
003-easy,,344,390
003-easy,,342,390
003-easy,,343,390
003-easy,,342,389
003-easy,,341,389
003-easy,,340,388
003-easy,,340,390
003-easy,,339,390
003-easy,,340,389
003-easy,,338,390
003-easy,,339,389
003-easy,,338,389
003-easy,,338,389
003-easy,,337,388
003-easy,,336,389
003-easy,,337,389
003-easy,,335,389
003-easy,,336,389
003-easy,,336,388
003-easy,,336,389
003-easy,,336,389
003-easy,,335,389
003-easy,,335,390
003-easy,,335,389
003-easy,,337,390
003-easy,,336,389
003-easy,,337,389
003-easy,,337,389
003-easy,,336,389
003-easy,,337,389
003-easy,,337,389
003-easy,,337,389
003-easy,,338,389
003-easy,,339,390
003-easy,,337,389
003-easy,,338,389
003-easy,,338,389
003-easy,,338,390
003-easy,,338,390
003-easy,,338,390
003-easy,,338,390
003-easy,,337,390
003-easy,,338,390
003-easy,,339,390
003-easy,,339,390
003-easy,,337,390
003-easy,,337,390
003-easy,,338,389
003-easy,,337,390
003-easy,,337,391
003-easy,,337,390
003-easy,,336,390
003-easy,,336,391
003-easy,,337,390
003-easy,,336,390
003-easy,,335,391
003-easy,,335,391
003-easy,,335,390
003-easy,,335,389
003-easy,,335,391
003-easy,,334,390
003-easy,,333,391
003-easy,,334,391
003-easy,,335,390
003-easy,,334,390
003-easy,,334,391
003-easy,,333,390
003-easy,,333,391
003-easy,,334,391
003-easy,,335,391
003-easy,,333,391
003-easy,,333,391
003-easy,,334,391
003-easy,,334,390
003-easy,,333,390
003-easy,,333,391
003-easy,,332,391
003-easy,,332,390
003-easy,,331,390
003-easy,,3,364
003-easy,,325,365
003-easy,,329,365
003-easy,,334,365
003-easy,,337,365
003-easy,,341,365
003-easy,,344,365
003-easy,,348,365
003-easy,,352,365
003-easy,,356,365
003-easy,,359,365
003-easy,,362,366
003-easy,,365,365
003-easy,,368,365
003-easy,,370,366
003-easy,,373,366
003-easy,,375,365
003-easy,,377,365
003-easy,,379,366
003-easy,,382,365
003-easy,,383,366
003-easy,,385,366
003-easy,,386,365
003-easy,,387,366
003-easy,,388,366
003-easy,,386,367
003-easy,,387,366
003-easy,,388,366
003-easy,,388,365
003-easy,,388,367
003-easy,,386,367
003-easy,,388,366
003-easy,,387,367
003-easy,,386,367
003-easy,,385,365
003-easy,,383,367
003-easy,,382,366
003-easy,,380,366
003-easy,,378,366
003-easy,,376,367
003-easy,,375,367
003-easy,,373,366
003-easy,,370,367
003-easy,,367,367
003-easy,,364,367
003-easy,,361,367
003-easy,,359,366
003-easy,,355,367
003-easy,,352,367
003-easy,,350,367
003-easy,,347,367
003-easy,,343,366
003-easy,,340,366
003-easy,,337,366
003-easy,,335,367
003-easy,,332,367
003-easy,,330,367
003-easy,,329,366
003-easy,,327,367
003-easy,,326,367
003-easy,,325,366
003-easy,,324,366
003-easy,,323,366
003-easy,,322,366
003-easy,,321,367
003-easy,,320,366
003-easy,,321,366
003-easy,,320,367
003-easy,,319,366
003-easy,,318,366
003-easy,,315,366
003-easy,,315,367
003-easy,,313,367
003-easy,,312,366
003-easy,,313,366
003-easy,,311,367
003-easy,,311,367
003-easy,,310,366
003-easy,,309,366
003-easy,,309,367
003-easy,,309,365
003-easy,,308,367
003-easy,,307,367
003-easy,,307,366
003-easy,,307,367
003-easy,,307,367
003-easy,,307,366
003-easy,,306,366
003-easy,,308,367
003-easy,,310,366
003-easy,,311,366
003-easy,,311,367
003-easy,,313,367
003-easy,,315,367
003-easy,,316,367
003-easy,,319,366
003-easy,,320,367
003-easy,,322,366
003-easy,,323,366
003-easy,,324,367
003-easy,,326,367
003-easy,,326,366
003-easy,,327,367
003-easy,,328,366
003-easy,,327,366
003-easy,,328,367
003-easy,,328,366
003-easy,,325,367
003-easy,,325,366
003-easy,,324,366
003-easy,,323,367
003-easy,,322,366
003-easy,,320,367
003-easy,,318,366
003-easy,,317,366
003-easy,,316,366
003-easy,,316,367
003-easy,,314,366
003-easy,,313,367
003-easy,,313,366
003-easy,,313,367
003-easy,,313,367
003-easy,,313,366
003-easy,,312,367
003-easy,,313,366
003-easy,,312,367
003-easy,,313,367
003-easy,,313,367
003-easy,,312,366
003-easy,,313,366
003-easy,,312,366
003-easy,,313,367
003-easy,,313,366
003-easy,,311,367
003-easy,,313,366
003-easy,,312,366
003-easy,,312,367
003-easy,,312,367
003-easy,,312,367
003-easy,,311,367
003-easy,,311,367
003-easy,,314,367
003-easy,,313,367
003-easy,,314,367
003-easy,,314,367
003-easy,,316,367
003-easy,,318,366
003-easy,,319,367
003-easy,,321,367
003-easy,,324,366
003-easy,,327,367
003-easy,,330,367
003-easy,,334,367
003-easy,,335,368
003-easy,,340,366
003-easy,,343,367
003-easy,,348,367
003-easy,,353,367
003-easy,,355,367
003-easy,,359,367
003-easy,,363,367
003-easy,,367,368
003-easy,,370,367
003-easy,,373,367
003-easy,,374,367
003-easy,,377,367
003-easy,,380,368
003-easy,,381,367
003-easy,,383,367
003-easy,,382,367
003-easy,,384,366
003-easy,,384,368
003-easy,,384,368
003-easy,,385,367
003-easy,,384,367
003-easy,,384,368
003-easy,,384,367
003-easy,,382,368
003-easy,,381,368
003-easy,,378,367
003-easy,,378,367
003-easy,,377,366
003-easy,,374,367
003-easy,,372,368
003-easy,,370,368
003-easy,,368,368
003-easy,,366,368
003-easy,,365,368
003-easy,,363,368
003-easy,,360,367
003-easy,,358,366
003-easy,,355,368
003-easy,,354,367
003-easy,,352,368
003-easy,,350,368
003-easy,,349,368
003-easy,,347,367
003-easy,,345,367
003-easy,,343,368
003-easy,,341,367
003-easy,,340,367
003-easy,,337,367
003-easy,,335,367
003-easy,,335,368
003-easy,,333,368
003-easy,,332,368
003-easy,,331,367
003-easy,,330,367
003-easy,,329,367
003-easy,,329,368
003-easy,,328,367
003-easy,,326,367
003-easy,,327,368
003-easy,,326,367
003-easy,,325,367
003-easy,,325,366
003-easy,,325,367
003-easy,,323,367
003-easy,,323,367
003-easy,,323,367
003-easy,,323,366
003-easy,,323,367
003-easy,,323,368
003-easy,,322,367
003-easy,,322,367
003-easy,,322,367
003-easy,,321,367
003-easy,,321,367
003-easy,,321,367
003-easy,,321,368
003-easy,,321,366
003-easy,,321,367
003-easy,,321,366
003-easy,,320,367
003-easy,,319,368
003-easy,,320,368
003-easy,,320,367
003-easy,,320,366
003-easy,,320,368
003-easy,,319,368
003-easy,,320,367
003-easy,,320,368
003-easy,,321,367
003-easy,,320,368
003-easy,,321,366
003-easy,,321,367
003-easy,Excitement,322,367
003-easy,Excitement,322,367
003-easy,Excitement,321,368
003-easy,Excitement,322,367
003-easy,Excitement,322,367
003-easy,Excitement,322,368
003-easy,Excitement,323,367
003-easy,Excitement,323,368
003-easy,Excitement,321,367
003-easy,Excitement,323,367
003-easy,Excitement,324,367
003-easy,Excitement,325,368
003-easy,Excitement,326,367
003-easy,Excitement,326,368
003-easy,Excitement,326,367
003-easy,Excitement,328,366
003-easy,Excitement,328,368
003-easy,Excitement,329,368
003-easy,Excitement,328,368
003-easy,Excitement,329,368
003-easy,Excitement,330,367
003-easy,Excitement,331,367
003-easy,Excitement,331,368
003-easy,Excitement,331,367
003-easy,Excitement,329,368
003-easy,Excitement,329,368
003-easy,Excitement,330,367
003-easy,Excitement,328,367
003-easy,Excitement,327,368
003-easy,Excitement,328,368
003-easy,Excitement,328,368
003-easy,Excitement,327,369
003-easy,Excitement,328,367
003-easy,Excitement,326,367
003-easy,Excitement,327,369
003-easy,Excitement,327,368
003-easy,Excitement,327,368
003-easy,Excitement,327,367
003-easy,Excitement,327,368
003-easy,Excitement,327,368
003-easy,Excitement,326,368
003-easy,Excitement,325,368
003-easy,Excitement,324,368
003-easy,Excitement,325,368
003-easy,Excitement,325,368
003-easy,Excitement,324,368
003-easy,Excitement,324,368
003-easy,Excitement,324,368
003-easy,Excitement,325,369
003-easy,Excitement,324,368
003-easy,Excitement,326,368
003-easy,Excitement,327,368
003-easy,Excitement,329,369
003-easy,Excitement,330,367
003-easy,Excitement,332,369
003-easy,Excitement,335,369
003-easy,Excitement,337,369
003-easy,Excitement,339,369
003-easy,Excitement,343,369
003-easy,Excitement,346,369
003-easy,Excitement,348,369
003-easy,Excitement,352,369
003-easy,Excitement,355,369
003-easy,Excitement,357,368
003-easy,Excitement,360,368
003-easy,Excitement,363,370
003-easy,Excitement,365,369
003-easy,Excitement,367,370
003-easy,Excitement,370,369
003-easy,Excitement,374,369
003-easy,Excitement,375,369
003-easy,Excitement,377,369
003-easy,Excitement,379,369
003-easy,Excitement,381,369
003-easy,Excitement,383,370
003-easy,Excitement,384,370
003-easy,Excitement,385,369
003-easy,Excitement,385,370
003-easy,Excitement,386,370
003-easy,Excitement,385,369
003-easy,Excitement,385,370
003-easy,Excitement,384,369
003-easy,Excitement,382,370
003-easy,Excitement,383,370
003-easy,Excitement,381,369
003-easy,Excitement,381,370
003-easy,Excitement,379,370
003-easy,Excitement,377,370
003-easy,Excitement,376,371
003-easy,Excitement,375,370
003-easy,Excitement,373,370
003-easy,Excitement,371,369
003-easy,Excitement,369,370
003-easy,Excitement,368,370
003-easy,Excitement,364,369
003-easy,Excitement,362,370
003-easy,Excitement,362,370
003-easy,Excitement,359,370
003-easy,Excitement,357,370
003-easy,Excitement,355,370
003-easy,Excitement,354,370
003-easy,Excitement,351,369
003-easy,Excitement,349,369
003-easy,Excitement,348,370
003-easy,Excitement,346,370
003-easy,Excitement,345,368
003-easy,Excitement,343,369
003-easy,Excitement,340,369
003-easy,Excitement,338,370
003-easy,Excitement,337,370
003-easy,Excitement,337,369
003-easy,Excitement,334,369
003-easy,Excitement,333,369
003-easy,Excitement,332,370
003-easy,Excitement,333,368
003-easy,Excitement,331,369
003-easy,Excitement,332,369
003-easy,Excitement,332,370
003-easy,Excitement,332,369
003-easy,Excitement,332,369
003-easy,Excitement,332,370
003-easy,Excitement,333,370
003-easy,Excitement,333,370
003-easy,Excitement,331,369
003-easy,Excitement,331,370
003-easy,Excitement,332,370
003-easy,Excitement,332,371
003-easy,Excitement,331,371
003-easy,Excitement,330,371
003-easy,Excitement,330,371
003-easy,Excitement,330,371
003-easy,Excitement,330,371
003-easy,Excitement,330,372
003-easy,Excitement,329,371
003-easy,Excitement,329,372
003-easy,Excitement,329,371
003-easy,Excitement,327,373
003-easy,Excitement,328,371
003-easy,Excitement,325,373
003-easy,Excitement,325,372
003-easy,Excitement,324,372
003-easy,Excitement,323,373
003-easy,Excitement,324,373
003-easy,Excitement,322,373
003-easy,Excitement,322,373
003-easy,Excitement,320,373
003-easy,Excitement,321,373
003-easy,Excitement,322,374
003-easy,Excitement,320,374
003-easy,Excitement,321,372
003-easy,Excitement,320,373
003-easy,Excitement,320,373
003-easy,Excitement,321,373
003-easy,Excitement,321,374
003-easy,Excitement,321,373
003-easy,Excitement,320,374
003-easy,Excitement,322,374
003-easy,Excitement,322,373
003-easy,Excitement,321,375
003-easy,Excitement,320,373
003-easy,Excitement,320,374
003-easy,Excitement,320,375
003-easy,Excitement,320,374
003-easy,Excitement,319,375
003-easy,Excitement,320,375
003-easy,Excitement,319,374
003-easy,Excitement,319,373
003-easy,Excitement,318,374
003-easy,Excitement,318,374
003-easy,Excitement,317,374
003-easy,Excitement,318,375
003-easy,Excitement,318,375
003-easy,Excitement,318,375
003-easy,Excitement,317,375
003-easy,Excitement,317,375
003-easy,Excitement,317,374
003-easy,Excitement,318,374
003-easy,Excitement,318,374
003-easy,Excitement,319,374
003-easy,Excitement,319,374
003-easy,Excitement,318,374
003-easy,Excitement,319,374
003-easy,Excitement,319,374
003-easy,Excitement,320,374
003-easy,Excitement,318,374
003-easy,Excitement,319,372
003-easy,Excitement,320,374
003-easy,Excitement,319,373
003-easy,Excitement,320,373
003-easy,Excitement,319,373
003-easy,Excitement,319,372
003-easy,Excitement,318,373
003-easy,Excitement,318,373
003-easy,Excitement,318,372
003-easy,Excitement,318,371
003-easy,Excitement,317,372
003-easy,Excitement,317,372
003-easy,Excitement,318,373
003-easy,Excitement,319,372
003-easy,Excitement,319,372
003-easy,Excitement,319,371
003-easy,Excitement,321,372
003-easy,Excitement,321,371
003-easy,Excitement,323,370
003-easy,Excitement,324,372
003-easy,Excitement,326,371
003-easy,Excitement,327,371
003-easy,Excitement,331,370
003-easy,Excitement,333,371
003-easy,Excitement,335,371
003-easy,Excitement,337,371
003-easy,Excitement,340,371
003-easy,Excitement,345,371
003-easy,Excitement,348,371
003-easy,Excitement,352,371
003-easy,Excitement,354,371
003-easy,Excitement,359,371
003-easy,Excitement,362,371
003-easy,Excitement,364,371
003-easy,Excitement,367,371
003-easy,Excitement,370,371
003-easy,Excitement,373,370
003-easy,Excitement,375,371
003-easy,Excitement,379,371
003-easy,Excitement,381,370
003-easy,Excitement,382,371
003-easy,Excitement,384,370
003-easy,Excitement,385,371
003-easy,Excitement,387,371
003-easy,Excitement,388,371
003-easy,Excitement,389,370
003-easy,Excitement,390,371
003-easy,Excitement,390,370
003-easy,Excitement,390,371
003-easy,Excitement,391,371
003-easy,Excitement,390,371
003-easy,Excitement,389,371
003-easy,Excitement,388,370
003-easy,Excitement,388,370
003-easy,Excitement,387,371
003-easy,Excitement,385,372
003-easy,Excitement,383,371
003-easy,Excitement,381,370
003-easy,Excitement,380,371
003-easy,Excitement,379,371
003-easy,Excitement,376,371
003-easy,Excitement,374,371
003-easy,Excitement,372,370
003-easy,Excitement,369,370
003-easy,Excitement,368,371
003-easy,Excitement,366,370
003-easy,Excitement,364,371
003-easy,Excitement,361,370
003-easy,Excitement,359,371
003-easy,Excitement,357,371
003-easy,Excitement,355,371
003-easy,,353,371
003-easy,,350,370
003-easy,,348,370
003-easy,,347,371
003-easy,,344,371
003-easy,,342,371
003-easy,,340,371
003-easy,,339,370
003-easy,,337,370
003-easy,,336,371
003-easy,,335,371
003-easy,,334,370
003-easy,,333,371
003-easy,,332,369
003-easy,,331,369
003-easy,,329,370
003-easy,,329,370
003-easy,,326,370
003-easy,,325,371
003-easy,,326,371
003-easy,,324,370
003-easy,,324,370
003-easy,,324,369
003-easy,,323,370
003-easy,,323,369
003-easy,,323,370
003-easy,,324,370
003-easy,,324,370
003-easy,,325,370
003-easy,,325,369
003-easy,,325,370
003-easy,,325,370
003-easy,,324,370
003-easy,,326,370
003-easy,,325,370
003-easy,,326,370
003-easy,,327,369
003-easy,,327,370
003-easy,,327,370
003-easy,,326,370
003-easy,,326,371
003-easy,,327,370
003-easy,,326,370
003-easy,,326,370
003-easy,,326,369
003-easy,,326,370
003-easy,,327,369
003-easy,,326,370
003-easy,,326,370
003-easy,,326,369
003-easy,,327,370
003-easy,,327,370
003-easy,,327,369
003-easy,,326,370
003-easy,,325,369
003-easy,,325,370
003-easy,,326,370
003-easy,,326,370
003-easy,,326,370
003-easy,,327,369
003-easy,,326,369
003-easy,,327,369
003-easy,,327,370
003-easy,,327,370
003-easy,,327,369
003-easy,,326,370
003-easy,,326,370
003-easy,,326,370
003-easy,,325,370
003-easy,,326,370
003-easy,,325,370
003-easy,,324,370
003-easy,,325,370
003-easy,,324,371
003-easy,,323,370
003-easy,,322,370
003-easy,,323,371
003-easy,,322,370
003-easy,,321,371
003-easy,,321,370
003-easy,,320,370
003-easy,,320,369
003-easy,,319,370
003-easy,,319,370
003-easy,,317,370
003-easy,,317,370
003-easy,,316,371
003-easy,,318,369
003-easy,,315,371
003-easy,,315,370
003-easy,,315,370
003-easy,,314,370
003-easy,,313,371
003-easy,,314,371
003-easy,,311,370
003-easy,,312,370
003-easy,,312,369
003-easy,,313,370
003-easy,,313,370
003-easy,,313,370
003-easy,,312,370
003-easy,,313,370
003-easy,,313,371
003-easy,,313,371
003-easy,,314,370
003-easy,,316,370
003-easy,,317,369
003-easy,,317,371
003-easy,,320,370
003-easy,,321,371
003-easy,,324,370
003-easy,,326,370
003-easy,,328,370
003-easy,,333,370
003-easy,,335,370
003-easy,,337,371
003-easy,,342,370
003-easy,,346,370
003-easy,,349,370
003-easy,,351,371
003-easy,,356,370
003-easy,,359,370
003-easy,,362,370
003-easy,,367,371
003-easy,,369,370
003-easy,,373,371
003-easy,,375,370
003-easy,,378,371
003-easy,,380,371
003-easy,,382,370
003-easy,,383,371
003-easy,,384,370
003-easy,,385,370
003-easy,,387,371
003-easy,,387,371
003-easy,,387,371
003-easy,,387,370
003-easy,,386,371
003-easy,,385,371
003-easy,,385,371
003-easy,,384,370
003-easy,,383,371
003-easy,,382,371
003-easy,,381,370
003-easy,,379,371
003-easy,,378,371
003-easy,,376,370
003-easy,,375,371
003-easy,,373,371
003-easy,,372,370
003-easy,,369,372
003-easy,,368,370
003-easy,,367,370
003-easy,,366,371
003-easy,,363,371
003-easy,,361,370
003-easy,,359,371
003-easy,,357,372
003-easy,,354,370
003-easy,,353,371
003-easy,,352,371
003-easy,,350,372
003-easy,,349,371
003-easy,,348,372
003-easy,,347,372
003-easy,,345,370
003-easy,,344,372
003-easy,,343,370
003-easy,,341,372
003-easy,,340,371
003-easy,,338,372
003-easy,,338,372
003-easy,,337,371
003-easy,,337,372
003-easy,,335,372
003-easy,,333,370
003-easy,,333,371
003-easy,,332,371
003-easy,,332,371
003-easy,,330,372
003-easy,,330,372
003-easy,,328,371
003-easy,,328,372
003-easy,,327,372
003-easy,,326,372
003-easy,,326,371
003-easy,,325,371
003-easy,,325,371
003-easy,,324,372
003-easy,,324,372
003-easy,,325,371
003-easy,,325,372
003-easy,,325,372
003-easy,,325,371
003-easy,,325,372
003-easy,,324,371
003-easy,,325,372
003-easy,,324,371
003-easy,,325,371
003-easy,,324,371
003-easy,,325,371
003-easy,,323,371
003-easy,,325,372
003-easy,,324,372
003-easy,,324,372
003-easy,,324,372
003-easy,,325,371
003-easy,,325,372
003-easy,,325,372
003-easy,,324,372
003-easy,,325,372
003-easy,,325,371
003-easy,,327,372
003-easy,,327,372
003-easy,,328,372
003-easy,,329,371
003-easy,,329,371
003-easy,,328,372
003-easy,,329,372
003-easy,,329,371
003-easy,,329,371
003-easy,,329,372
003-easy,,329,372
003-easy,,330,372
003-easy,,330,372
003-easy,,330,372
003-easy,,329,372
003-easy,,327,372
003-easy,,327,371
003-easy,,325,372
003-easy,,326,372
003-easy,,327,372
003-easy,,326,371
003-easy,,324,372
003-easy,,324,371
003-easy,,324,371
003-easy,,323,372
003-easy,,323,371
003-easy,,320,373
003-easy,,321,372
003-easy,,320,371
003-easy,,321,372
003-easy,,320,372
003-easy,,319,371
003-easy,,318,373
003-easy,,318,372
003-easy,,318,372
003-easy,,319,372
003-easy,,317,373
003-easy,,317,372
003-easy,,316,372
003-easy,,316,372
003-easy,,317,371
003-easy,,317,372
003-easy,,315,372
003-easy,,316,372
003-easy,,314,373
003-easy,,316,373
003-easy,,314,372
003-easy,,313,372
003-easy,,314,372
003-easy,,314,372
003-easy,,314,372
003-easy,,315,373
003-easy,,315,372
003-easy,,315,372
003-easy,,316,372
003-easy,,317,372
003-easy,,318,373
003-easy,,318,372
003-easy,,319,372
003-easy,,321,373
003-easy,,322,373
003-easy,,323,373
003-easy,,324,373
003-easy,,326,372
003-easy,,329,372
003-easy,,331,372
003-easy,,332,373
003-easy,,335,372
003-easy,,337,373
003-easy,,340,373
003-easy,,342,373
003-easy,,345,373
003-easy,,347,373
003-easy,,350,373
003-easy,,353,372
003-easy,,354,372
003-easy,,357,372
003-easy,,359,373
003-easy,,363,373
003-easy,,365,373
003-easy,,367,373
003-easy,,369,372
003-easy,,369,374
003-easy,,370,372
003-easy,,372,373
003-easy,,373,373
003-easy,,374,373
003-easy,,375,373
003-easy,,375,372
003-easy,,376,374
003-easy,,377,373
003-easy,,376,373
003-easy,,375,373
003-easy,,375,373
003-easy,,375,374
003-easy,,374,374
003-easy,,374,374
003-easy,,373,374
003-easy,,373,374
003-easy,,371,374
003-easy,,370,374
003-easy,,370,374
003-easy,,369,373
003-easy,,368,374
003-easy,,367,373
003-easy,,367,374
003-easy,,366,373
003-easy,,364,374
003-easy,,363,373
003-easy,,361,374
003-easy,,360,374
003-easy,,362,374
003-easy,,358,374
003-easy,,358,374
003-easy,,357,374
003-easy,,356,373
003-easy,,355,374
003-easy,,353,374
003-easy,,352,374
003-easy,,352,374
003-easy,,350,373
003-easy,,348,373
003-easy,,348,374
003-easy,,346,373
003-easy,,344,373
003-easy,,342,373
003-easy,,342,373
003-easy,,341,373
003-easy,,338,373
003-easy,,337,374
003-easy,,336,373
003-easy,,336,373
003-easy,,335,374
003-easy,,334,373
003-easy,,332,374
003-easy,,333,373
003-easy,,332,374
003-easy,,332,373
003-easy,,331,373
003-easy,,331,374
003-easy,,332,373
003-easy,,332,373
003-easy,,332,373
003-easy,,332,374
003-easy,,332,372
003-easy,,330,373
003-easy,,330,374
003-easy,,332,373
003-easy,,331,374
003-easy,,330,373
003-easy,,329,373
003-easy,,330,373
003-easy,,331,373
003-easy,,330,373
003-easy,,330,373
003-easy,,330,373
003-easy,,331,373
003-easy,,330,372
003-easy,,329,373
003-easy,,330,374
003-easy,,329,373
003-easy,,329,373
003-easy,,329,373
003-easy,,330,374
003-easy,,330,373
003-easy,,329,372
003-easy,,329,373
003-easy,,330,373
003-easy,,331,373
003-easy,,329,374
003-easy,,330,373
003-easy,,330,373
003-easy,Frustration,331,373
003-easy,Frustration,331,373
003-easy,Frustration,330,374
003-easy,Frustration,330,374
003-easy,Frustration,329,373
003-easy,Frustration,330,374
003-easy,Frustration,331,373
003-easy,Frustration,329,374
003-easy,Frustration,329,374
003-easy,Frustration,330,374
003-easy,Frustration,329,373
003-easy,Frustration,329,373
003-easy,Frustration,328,373
003-easy,Frustration,327,373
003-easy,Frustration,326,374
003-easy,Frustration,327,373
003-easy,Frustration,327,374
003-easy,Frustration,325,374
003-easy,Frustration,325,374
003-easy,Frustration,325,373
003-easy,Frustration,325,373
003-easy,Frustration,324,373
003-easy,Frustration,324,374
003-easy,Frustration,324,374
003-easy,Frustration,322,373
003-easy,Frustration,324,374
003-easy,Frustration,324,374
003-easy,Frustration,324,374
003-easy,Frustration,321,374
003-easy,Frustration,323,374
003-easy,Frustration,322,375
003-easy,Frustration,323,373
003-easy,Frustration,322,374
003-easy,Frustration,321,374
003-easy,Frustration,321,374
003-easy,Frustration,322,374
003-easy,Frustration,322,373
003-easy,Frustration,320,374
003-easy,Frustration,321,374
003-easy,Frustration,321,372
003-easy,Frustration,321,373
003-easy,Frustration,321,374
003-easy,Frustration,321,373
003-easy,Frustration,321,374
003-easy,Frustration,322,374
003-easy,Frustration,323,374
003-easy,Frustration,324,374
003-easy,Frustration,324,374
003-easy,Frustration,326,375
003-easy,Frustration,327,374
003-easy,Frustration,329,375
003-easy,Frustration,330,375
003-easy,Frustration,332,374
003-easy,Frustration,334,374
003-easy,Frustration,337,373
003-easy,Frustration,339,374
003-easy,Frustration,341,375
