rec_id,label,EDA,PPG
002-hard,,301,338
002-hard,,300,338
002-hard,,298,338
002-hard,,299,339
002-hard,,300,338
002-hard,,299,339
002-hard,,299,338
002-hard,,298,339
002-hard,,299,339
002-hard,,298,337
002-hard,,297,339
002-hard,,299,338
002-hard,,298,338
002-hard,,299,338
002-hard,,299,338
002-hard,,298,338
002-hard,,299,339
002-hard,,299,338
002-hard,,300,339
002-hard,,299,338
002-hard,,299,338
002-hard,,300,339
002-hard,,301,338
002-hard,,300,338
002-hard,,301,339
002-hard,,302,338
002-hard,,302,339
002-hard,,302,338
002-hard,,303,338
002-hard,,301,338
002-hard,,303,338
002-hard,,303,337
002-hard,,302,339
002-hard,,303,338
002-hard,,303,338
002-hard,,302,339
002-hard,,304,337
002-hard,,303,338
002-hard,,304,337
002-hard,,303,337
002-hard,,304,338
002-hard,,305,336
002-hard,,303,338
002-hard,,304,338
002-hard,,305,338
002-hard,,304,338
002-hard,,305,339
002-hard,,305,337
002-hard,,303,339
002-hard,,303,338
002-hard,,303,337
002-hard,,302,338
002-hard,,303,338
002-hard,,301,338
002-hard,,299,338
002-hard,,300,337
002-hard,,299,339
002-hard,,299,338
002-hard,,299,339
002-hard,,299,338
002-hard,,298,338
002-hard,,298,338
002-hard,,298,338
002-hard,,297,339
002-hard,,297,337
002-hard,,299,339
002-hard,,300,337
002-hard,,302,338
002-hard,,303,339
002-hard,,306,338
002-hard,,311,338
002-hard,,315,338
002-hard,,320,338
002-hard,,324,339
002-hard,,332,339
002-hard,,340,339
002-hard,,347,339
002-hard,,356,339
002-hard,,364,339
002-hard,,373,339
002-hard,,382,339
002-hard,,392,338
002-hard,,401,339
002-hard,,409,340
002-hard,,417,340
002-hard,,426,340
002-hard,,432,341
002-hard,,442,340
002-hard,,448,341
002-hard,,453,341
002-hard,,458,340
002-hard,,462,341
002-hard,,466,341
002-hard,,469,341
002-hard,,469,342
002-hard,,472,341
002-hard,,473,342
002-hard,,473,341
002-hard,,473,342
002-hard,,469,343
002-hard,,466,342
002-hard,,463,342
002-hard,,459,342
002-hard,,455,342
002-hard,,449,343
002-hard,,445,342
002-hard,,438,342
002-hard,,434,342
002-hard,,429,343
002-hard,,424,342
002-hard,,418,342
002-hard,,413,343
002-hard,,408,342
002-hard,,402,343
002-hard,,399,342
002-hard,,393,343
002-hard,,388,342
002-hard,,385,343
002-hard,,382,343
002-hard,,379,341
002-hard,,374,343
002-hard,,372,342
002-hard,,368,342
002-hard,,367,342
002-hard,,365,342
002-hard,,361,342
002-hard,,359,342
002-hard,,357,342
002-hard,,355,341
002-hard,,352,342
002-hard,,348,342
002-hard,,347,340
002-hard,,345,341
002-hard,,344,341
002-hard,,342,342
002-hard,,340,341
002-hard,,339,340
002-hard,,336,341
002-hard,Frustration,336,341
002-hard,Frustration,334,342
002-hard,Frustration,332,341
002-hard,Frustration,329,341
002-hard,Frustration,328,341
002-hard,Frustration,327,341
002-hard,Frustration,326,341
002-hard,Frustration,327,340
002-hard,Frustration,325,341
002-hard,Frustration,325,340
002-hard,Frustration,325,341
002-hard,Frustration,326,340
002-hard,Frustration,327,340
002-hard,Frustration,325,340
002-hard,Frustration,327,340
002-hard,Frustration,327,340
002-hard,Frustration,329,341
002-hard,Frustration,329,340
002-hard,Frustration,329,339
002-hard,Frustration,330,340
002-hard,Frustration,331,341
002-hard,Frustration,332,341
002-hard,Frustration,333,339
002-hard,Frustration,331,341
002-hard,Frustration,332,340
002-hard,Frustration,332,341
002-hard,Frustration,333,340
002-hard,Frustration,332,341
002-hard,Frustration,331,339
002-hard,Frustration,330,341
002-hard,Frustration,331,341
002-hard,Frustration,329,340
002-hard,Frustration,327,341
002-hard,Frustration,328,340
002-hard,Frustration,327,340
002-hard,Frustration,325,340
002-hard,Frustration,325,341
002-hard,Frustration,325,340
002-hard,Frustration,323,341
002-hard,Frustration,322,340
002-hard,Frustration,321,340
002-hard,Frustration,318,341
002-hard,Frustration,319,340
002-hard,Frustration,316,340
002-hard,Frustration,316,341
002-hard,Frustration,315,340
002-hard,Frustration,312,341
002-hard,Frustration,312,340
002-hard,Frustration,312,340
002-hard,Frustration,309,340
002-hard,Frustration,309,341
002-hard,Frustration,308,340
002-hard,Frustration,306,340
002-hard,Frustration,306,341
002-hard,Frustration,305,339
002-hard,Frustration,304,340
002-hard,Frustration,302,341
002-hard,Frustration,302,340
002-hard,Frustration,301,339
002-hard,Frustration,299,340
002-hard,Frustration,298,340
002-hard,Frustration,299,340
002-hard,Frustration,298,340
002-hard,Frustration,297,340
002-hard,Frustration,296,340
002-hard,Frustration,297,340
002-hard,Frustration,296,340
002-hard,Frustration,296,340
002-hard,Frustration,296,340
002-hard,Frustration,295,339
002-hard,Frustration,294,341
002-hard,Frustration,295,339
002-hard,Frustration,295,339
002-hard,Frustration,294,340
002-hard,Frustration,294,340
002-hard,Frustration,295,339
002-hard,Frustration,295,340
002-hard,Frustration,294,340
002-hard,Frustration,295,340
002-hard,Frustration,295,339
002-hard,Frustration,295,340
002-hard,Frustration,295,340
002-hard,Frustration,295,340
002-hard,Frustration,296,338
002-hard,Frustration,296,340
002-hard,,296,341
002-hard,,298,340
002-hard,,297,340
002-hard,,297,340
002-hard,,296,340
002-hard,,298,340
002-hard,,297,340
002-hard,,299,339
002-hard,,297,340
002-hard,,299,339
002-hard,,299,340
002-hard,,300,339
002-hard,,300,340
002-hard,,300,340
002-hard,,300,340
002-hard,,300,339
002-hard,,301,340
002-hard,,301,340
002-hard,,301,341
002-hard,,301,339
002-hard,,302,340
002-hard,,303,339
002-hard,,301,340
002-hard,,303,340
002-hard,,302,340
002-hard,,301,339
002-hard,,302,341
002-hard,,302,340
002-hard,,302,340
002-hard,,301,340
002-hard,,302,340
002-hard,,302,340
002-hard,,303,340
002-hard,,302,341
002-hard,,303,340
002-hard,,302,340
002-hard,,304,339
002-hard,,304,341
002-hard,,305,340
002-hard,,305,340
002-hard,,305,341
002-hard,,306,341
002-hard,,306,339
002-hard,,307,340
002-hard,,308,340
002-hard,,310,340
002-hard,,312,340
002-hard,,315,341
002-hard,,321,338
002-hard,,324,340
002-hard,,330,340
002-hard,,337,340
002-hard,,342,340
002-hard,,350,341
002-hard,,358,339
002-hard,,366,341
002-hard,,374,341
002-hard,,384,340
002-hard,,392,341
002-hard,,401,341
002-hard,,410,340
002-hard,,418,342
002-hard,,426,341
002-hard,,433,342
002-hard,,441,342
002-hard,,447,342
002-hard,,453,342
002-hard,,458,343
002-hard,,464,342
002-hard,,467,342
002-hard,,468,343
002-hard,,472,343
002-hard,,474,343
002-hard,,474,343
002-hard,,474,344
002-hard,,474,344
002-hard,,472,343
002-hard,,470,344
002-hard,,468,344
002-hard,,464,344
002-hard,,460,344
002-hard,,455,345
002-hard,,451,344
002-hard,,446,345
002-hard,,441,344
002-hard,,436,344
002-hard,,429,344
002-hard,,425,345
002-hard,,421,344
002-hard,,416,344
002-hard,,411,343
002-hard,,407,345
002-hard,,403,344
002-hard,,398,344
002-hard,,395,343
002-hard,,391,344
002-hard,,387,344
002-hard,,385,343
002-hard,,383,343
002-hard,,380,344
002-hard,,377,343
002-hard,,374,343
002-hard,,373,343
002-hard,,370,343
002-hard,,369,342
002-hard,,364,343
002-hard,,363,342
002-hard,,361,343
002-hard,,360,342
002-hard,,357,343
002-hard,,354,342
002-hard,,353,342
002-hard,,351,341
002-hard,,348,343
002-hard,,347,342
002-hard,,344,343
002-hard,,343,341
002-hard,,340,342
002-hard,,341,342
002-hard,,338,342
002-hard,,337,341
002-hard,,335,342
002-hard,,336,341
002-hard,,335,341
002-hard,,333,342
002-hard,,332,340
002-hard,,332,341
002-hard,,331,340
002-hard,,330,342
002-hard,,331,340
002-hard,,330,342
002-hard,,331,340
002-hard,,330,341
002-hard,,333,341
002-hard,,332,341
002-hard,,333,341
002-hard,,332,341
002-hard,,335,340
002-hard,,335,340
002-hard,,335,341
002-hard,,336,340
002-hard,,334,341
002-hard,,336,340
002-hard,,335,341
002-hard,,337,340
002-hard,,335,341
002-hard,,336,340
002-hard,,334,340
002-hard,,335,340
002-hard,,333,341
002-hard,,334,340
002-hard,,331,341
002-hard,,332,340
002-hard,,330,340
002-hard,,331,340
002-hard,,330,341
002-hard,,329,340
002-hard,,326,341
002-hard,,327,340
002-hard,,324,340
002-hard,,324,340
002-hard,,321,341
002-hard,,320,338
002-hard,,317,340
002-hard,,316,340
002-hard,,313,340
002-hard,,311,341
002-hard,,308,340
002-hard,,307,340
002-hard,,305,340
002-hard,,303,340
002-hard,,301,340
002-hard,,299,340
002-hard,,298,340
002-hard,,298,340
002-hard,,296,340
002-hard,,296,339
002-hard,,293,340
002-hard,,294,339
002-hard,,293,340
002-hard,,294,340
002-hard,,292,340
002-hard,,293,338
002-hard,,291,339
002-hard,,293,340
002-hard,,293,340
002-hard,,294,340
002-hard,,292,340
002-hard,,293,339
002-hard,,294,339
002-hard,,295,339
002-hard,,294,340
002-hard,,295,338
002-hard,,295,339
002-hard,,295,339
002-hard,,296,339
002-hard,,296,338
002-hard,,297,339
002-hard,,298,339
002-hard,,298,339
002-hard,,297,340
002-hard,,299,339
002-hard,,299,338
002-hard,,298,339
002-hard,,299,339
002-hard,,301,339
002-hard,,300,339
002-hard,,300,339
002-hard,,302,339
002-hard,,301,339
002-hard,,302,339
002-hard,,304,338
002-hard,,304,338
002-hard,,304,339
002-hard,,306,338
002-hard,,305,339
002-hard,,304,339
002-hard,,305,338
002-hard,,304,339
002-hard,,305,339
002-hard,,305,339
002-hard,,304,339
002-hard,,304,339
002-hard,,305,338
002-hard,,303,338
002-hard,,303,339
002-hard,,304,338
002-hard,,302,338
002-hard,,302,339
002-hard,,302,338
002-hard,,300,339
002-hard,,301,339
002-hard,,299,338
002-hard,,299,339
002-hard,,300,339
002-hard,,298,339
002-hard,,297,339
002-hard,,297,339
002-hard,,296,339
002-hard,,296,338
002-hard,,295,339
002-hard,,295,339
002-hard,,295,338
002-hard,,295,339
002-hard,,295,339
002-hard,,295,337
002-hard,,295,338
002-hard,,295,339
002-hard,,296,338
002-hard,,297,338
002-hard,,299,339
002-hard,,302,339
002-hard,,304,338
002-hard,,307,339
002-hard,,312,339
002-hard,,316,338
002-hard,,320,339
002-hard,,327,339
002-hard,,334,337
002-hard,,341,339
002-hard,,349,339
002-hard,,357,339
002-hard,,365,339
002-hard,,375,339
002-hard,,383,339
002-hard,,393,339
002-hard,,401,340
002-hard,,411,339
002-hard,,420,341
002-hard,,430,340
002-hard,,438,341
002-hard,,444,341
002-hard,,453,340
002-hard,,459,341
002-hard,,466,341
002-hard,,470,341
002-hard,,473,342
002-hard,,478,340
002-hard,,481,342
002-hard,,484,341
002-hard,,484,343
002-hard,,485,342
002-hard,,484,342
002-hard,,484,341
002-hard,,483,343
002-hard,,481,343
002-hard,,478,343
002-hard,,473,343
002-hard,,470,343
002-hard,,467,342
002-hard,,462,343
002-hard,,457,344
002-hard,,453,342
002-hard,,449,342
002-hard,,445,343
002-hard,,441,343
002-hard,,436,343
002-hard,,432,343
002-hard,,428,343
002-hard,,424,342
002-hard,,420,343
002-hard,,417,342
002-hard,,412,343
002-hard,,409,343
002-hard,,407,342
002-hard,,402,342
002-hard,,398,343
002-hard,,397,343
002-hard,,393,341
002-hard,,389,343
002-hard,,387,343
002-hard,,385,342
002-hard,,381,342
002-hard,,378,342
002-hard,,376,341
002-hard,,372,342
002-hard,,370,342
002-hard,,368,342
002-hard,,363,342
002-hard,,360,342
002-hard,,359,341
002-hard,,356,342
002-hard,,353,341
002-hard,,351,340
002-hard,,349,341
002-hard,,346,341
002-hard,,344,341
002-hard,,344,340
002-hard,,342,341
002-hard,,341,341
002-hard,,340,341
002-hard,,339,341
002-hard,,339,341
002-hard,,338,340
002-hard,,340,341
002-hard,,340,340
002-hard,,341,341
002-hard,,340,340
002-hard,,341,339
002-hard,,342,340
002-hard,,343,340
002-hard,,341,341
002-hard,,344,339
002-hard,,343,341
002-hard,,345,340
002-hard,,344,340
002-hard,,345,340
002-hard,,345,340
002-hard,,344,340
002-hard,,344,340
002-hard,,344,340
002-hard,,345,339
002-hard,,343,340
002-hard,,343,339
002-hard,,341,340
002-hard,,321,335
002-hard,,329,336
002-hard,,9,313
002-hard,,490,313
002-hard,,489,312
002-hard,,489,313
002-hard,,486,313
002-hard,,484,313
002-hard,,480,313
002-hard,,478,314
002-hard,,473,314
002-hard,,468,314
002-hard,,464,314
002-hard,,458,314
002-hard,,454,314
002-hard,,447,315
002-hard,,443,313
002-hard,,436,314
002-hard,,433,313
002-hard,,427,313
002-hard,,422,315
002-hard,,417,313
002-hard,,412,314
002-hard,,408,314
002-hard,,403,314
002-hard,,399,313
002-hard,,393,314
002-hard,,390,313
002-hard,,385,314
002-hard,,382,314
002-hard,,379,312
002-hard,,375,314
002-hard,,372,312
002-hard,,368,313
002-hard,,365,313
002-hard,,363,312
002-hard,,360,313
002-hard,,356,313
002-hard,,355,312
002-hard,,352,312
002-hard,,349,312
002-hard,,346,313
002-hard,,344,313
002-hard,,342,313
002-hard,,341,312
002-hard,,339,312
002-hard,,336,312
002-hard,,336,312
002-hard,,336,311
002-hard,,336,310
002-hard,,336,311
002-hard,,335,312
002-hard,,336,312
002-hard,,338,311
002-hard,,339,312
002-hard,,340,311
002-hard,,342,312
002-hard,,343,312
002-hard,,345,312
002-hard,,346,311
002-hard,,348,312
002-hard,,349,312
002-hard,,350,311
002-hard,,351,311
002-hard,,351,312
002-hard,,353,312
002-hard,,353,311
002-hard,,352,312
002-hard,,353,311
002-hard,,353,310
002-hard,,351,311
002-hard,,351,312
002-hard,,350,312
002-hard,,349,310
002-hard,,347,310
002-hard,,346,312
002-hard,,344,311
002-hard,,343,310
002-hard,,341,310
002-hard,,340,312
002-hard,,337,311
002-hard,,335,311
002-hard,,333,311
002-hard,,331,311
002-hard,,331,311
002-hard,,327,311
002-hard,,326,311
002-hard,,323,310
002-hard,,321,311
002-hard,,320,310
002-hard,,317,311
002-hard,,315,310
002-hard,,312,309
002-hard,,311,311
002-hard,,310,311
002-hard,,308,311
002-hard,,307,310
002-hard,,306,310
002-hard,,305,309
002-hard,,303,311
002-hard,,303,310
002-hard,,300,310
002-hard,,300,309
002-hard,,299,310
002-hard,,298,310
002-hard,,298,309
002-hard,,297,310
002-hard,,298,309
002-hard,,297,310
002-hard,,299,310
002-hard,,297,310
002-hard,,299,310
002-hard,,297,310
002-hard,,300,308
002-hard,,301,310
002-hard,,300,310
002-hard,,300,309
002-hard,,301,310
002-hard,,301,309
002-hard,,302,310
002-hard,,303,310
002-hard,,303,310
002-hard,,305,309
002-hard,,304,309
002-hard,,307,309
002-hard,,306,310
002-hard,,308,309
002-hard,,308,310
002-hard,,309,309
002-hard,,309,309
002-hard,,310,309
002-hard,,309,310
002-hard,,309,309
002-hard,,310,310
002-hard,,310,310
002-hard,,312,309
002-hard,,311,310
002-hard,,311,309
002-hard,,311,310
002-hard,,311,309
002-hard,,312,309
002-hard,,310,310
002-hard,,310,309
002-hard,,309,310
002-hard,,309,309
002-hard,,308,309
002-hard,,308,309
002-hard,,306,310
002-hard,,306,309
002-hard,,305,308
002-hard,,304,310
002-hard,,304,308
002-hard,,301,310
002-hard,,302,308
002-hard,,301,309
002-hard,,301,309
002-hard,,302,308
002-hard,,301,309
002-hard,,301,309
002-hard,,302,309
002-hard,,303,309
002-hard,,304,310
002-hard,,306,308
002-hard,,307,310
002-hard,,311,309
002-hard,,315,308
002-hard,,320,309
002-hard,,328,309
002-hard,,334,309
002-hard,,342,308
002-hard,,350,310
002-hard,,362,309
002-hard,,369,310
002-hard,,382,309
002-hard,,392,310
002-hard,,405,310
002-hard,,416,309
002-hard,,428,311
002-hard,,439,309
002-hard,,448,310
002-hard,,460,311
002-hard,,469,309
002-hard,,477,311
002-hard,,484,310
002-hard,,490,311
002-hard,,497,311
002-hard,,502,311
002-hard,,507,311
002-hard,,508,312
002-hard,,512,312
002-hard,,513,311
002-hard,,514,313
002-hard,,514,312
002-hard,,512,312
002-hard,,510,313
002-hard,,508,313
002-hard,,505,312
002-hard,,500,313
002-hard,,496,314
002-hard,,493,313
002-hard,,489,314
002-hard,,484,313
002-hard,,478,314
002-hard,,474,313
002-hard,,469,313
002-hard,,464,313
002-hard,,457,314
002-hard,,453,314
002-hard,,450,313
002-hard,,445,313
002-hard,,441,313
002-hard,,435,313
002-hard,,431,314
002-hard,,428,313
002-hard,,424,312
002-hard,,419,313
002-hard,,415,313
002-hard,,412,313
002-hard,,409,312
002-hard,,404,312
002-hard,,400,313
002-hard,,396,313
002-hard,,393,312
002-hard,,389,311
002-hard,,383,312
002-hard,,381,312
002-hard,,377,312
002-hard,,373,310
002-hard,,369,311
002-hard,,365,312
002-hard,,362,312
002-hard,,359,311
002-hard,,355,311
002-hard,,352,311
002-hard,,349,311
002-hard,,347,311
002-hard,,345,310
002-hard,,344,310
002-hard,,342,310
002-hard,,340,311
002-hard,,340,311
002-hard,,341,310
002-hard,,341,310
002-hard,,341,310
002-hard,,340,310
002-hard,,341,310
002-hard,,342,310
002-hard,,345,310
002-hard,,345,310
002-hard,,348,310
002-hard,,350,310
002-hard,,351,309
002-hard,,353,308
002-hard,,353,309
002-hard,,353,309
002-hard,,354,310
002-hard,,354,309
002-hard,,355,309
002-hard,,355,309
002-hard,,354,309
002-hard,,354,310
002-hard,,354,309
002-hard,,354,308
002-hard,,353,309
002-hard,,352,308
002-hard,,351,308
002-hard,,351,309
002-hard,,348,309
002-hard,,346,309
002-hard,,345,308
002-hard,,343,308
002-hard,,342,309
002-hard,,339,309
002-hard,,337,309
002-hard,,335,308
002-hard,,332,309
002-hard,,333,308
002-hard,,329,309
002-hard,,328,308
002-hard,,327,308
002-hard,,324,309
002-hard,,324,309
002-hard,,323,308
002-hard,,320,308
002-hard,,319,308
002-hard,,317,308
002-hard,,317,309
002-hard,,315,308
002-hard,,314,309
002-hard,,313,308
002-hard,,311,308
002-hard,,311,309
002-hard,,311,308
002-hard,,310,309
002-hard,,309,307
002-hard,,308,308
002-hard,,307,309
002-hard,,308,308
002-hard,,307,308
002-hard,,307,309
002-hard,,306,309
002-hard,,307,308
002-hard,,306,308
002-hard,,306,308
002-hard,,305,309
002-hard,,305,309
002-hard,,307,308
002-hard,,307,308
002-hard,,306,307
002-hard,,305,309
002-hard,,304,308
002-hard,,304,308
002-hard,,304,306
002-hard,,302,307
002-hard,,300,309
002-hard,,300,308
002-hard,,301,308
002-hard,,300,308
002-hard,,299,307
002-hard,,298,308
002-hard,,298,309
002-hard,,299,308
002-hard,,299,308
002-hard,,299,307
002-hard,,298,308
002-hard,,298,308
002-hard,,300,308
002-hard,,299,308
002-hard,,299,308
002-hard,,299,308
002-hard,,298,308
002-hard,,300,308
002-hard,,300,308
002-hard,,300,308
002-hard,,300,309
002-hard,,300,308
002-hard,,301,307
002-hard,,300,308
002-hard,,298,308
002-hard,,299,308
002-hard,,300,308
002-hard,,301,308
002-hard,,302,308
002-hard,,301,309
002-hard,,303,308
002-hard,,302,308
002-hard,,304,308
002-hard,,304,308
002-hard,,305,309
002-hard,,305,308
002-hard,,304,308
002-hard,,304,308
002-hard,,303,309
002-hard,,304,308
002-hard,,302,309
002-hard,,301,308
002-hard,,300,308
002-hard,,300,309
002-hard,,299,308
002-hard,,298,309
002-hard,,297,308
002-hard,,297,309
002-hard,,299,309
002-hard,,300,308
002-hard,,303,309
002-hard,,306,307
002-hard,,311,308
002-hard,,318,308
002-hard,,324,308
002-hard,,332,309
002-hard,,342,308
002-hard,,351,309
002-hard,,362,309
002-hard,,375,308
002-hard,,387,309
002-hard,,399,308
002-hard,,413,309
002-hard,,427,308
002-hard,,441,310
002-hard,,455,309
002-hard,,466,310
002-hard,,480,309
002-hard,,490,310
002-hard,,500,311
002-hard,,510,310
002-hard,,516,311
002-hard,,523,311
002-hard,,527,311
002-hard,,533,312
002-hard,,536,312
002-hard,,538,313
002-hard,,540,312
002-hard,,541,313
002-hard,,541,313
002-hard,,542,313
002-hard,,541,313
002-hard,,541,314
002-hard,,540,313
002-hard,,540,313
002-hard,,538,315
002-hard,,535,313
002-hard,,532,315
002-hard,,529,313
002-hard,,526,315
002-hard,,523,314
002-hard,,518,315
002-hard,,513,314
002-hard,,507,315
002-hard,,503,314
002-hard,,497,315
002-hard,,491,315
002-hard,,484,315
002-hard,,478,314
002-hard,,472,315
002-hard,,467,313
002-hard,,460,315
002-hard,,454,313
002-hard,,447,315
002-hard,,441,313
002-hard,,435,315
002-hard,,430,313
002-hard,,423,315
002-hard,,417,314
002-hard,,411,313
002-hard,,405,314
002-hard,,400,314
002-hard,,393,313
002-hard,,388,313
002-hard,,382,313
002-hard,,376,314
002-hard,,371,312
002-hard,,365,313
002-hard,,360,313
002-hard,,354,313
002-hard,,351,313
002-hard,,345,313
002-hard,,341,313
002-hard,,337,313
002-hard,,335,312
002-hard,,331,312
002-hard,,331,313
002-hard,,327,311
002-hard,,327,312
002-hard,,326,311
002-hard,,327,312
002-hard,,327,312
002-hard,,328,312
002-hard,,328,310
002-hard,,329,312
002-hard,,331,311
002-hard,,332,311
002-hard,,335,311
002-hard,,334,312
002-hard,,337,310
002-hard,,339,310
002-hard,,342,312
002-hard,,344,311
002-hard,,345,312
002-hard,,347,310
002-hard,,350,311
002-hard,,352,311
002-hard,,352,312
002-hard,,353,310
002-hard,,354,311
002-hard,,355,311
002-hard,,357,311
002-hard,,357,311
002-hard,,356,311
002-hard,,356,311
002-hard,,357,310
002-hard,,357,310
002-hard,,356,311
002-hard,,356,311
002-hard,,357,311
002-hard,,357,311
002-hard,,354,311
002-hard,,354,311
002-hard,,354,310
002-hard,,353,310
002-hard,,352,310
002-hard,,352,310
002-hard,,351,310
002-hard,,348,310
002-hard,,347,310
002-hard,,346,310
002-hard,,345,310
002-hard,,343,310
002-hard,,341,311
002-hard,,340,311
002-hard,,339,310
002-hard,,337,310
002-hard,,334,310
002-hard,,331,311
002-hard,,329,311
002-hard,,328,310
002-hard,,325,309
002-hard,,322,311
002-hard,,320,310
002-hard,,319,310
002-hard,,316,310
002-hard,,314,311
002-hard,,312,311
002-hard,,310,310
002-hard,,308,310
002-hard,,306,311
002-hard,,305,311
002-hard,,304,310
002-hard,,302,309
002-hard,,300,310
002-hard,,298,310
002-hard,,297,310
002-hard,,296,310
002-hard,,294,309
002-hard,,292,311
002-hard,,290,310
002-hard,,289,310
002-hard,,288,310
002-hard,,289,309
002-hard,,287,310
002-hard,,287,310
002-hard,,286,310
002-hard,,286,309
002-hard,,286,310
002-hard,,285,310
002-hard,,284,309
002-hard,,284,310
002-hard,,283,309
002-hard,,284,310
002-hard,,285,309
002-hard,,283,310
002-hard,,284,309
002-hard,,284,308
002-hard,,285,310
002-hard,,287,309
002-hard,,285,310
002-hard,,289,308
002-hard,,289,308
002-hard,,290,310
002-hard,,292,308
002-hard,,292,310
002-hard,,293,309
002-hard,,294,309
002-hard,,295,309
002-hard,,297,309
002-hard,,297,309
002-hard,,297,308
002-hard,,296,310
002-hard,,298,309
002-hard,,297,309
002-hard,,295,310
002-hard,,296,309
002-hard,,295,309
002-hard,,293,309
002-hard,,291,310
002-hard,,291,309
002-hard,,291,309
002-hard,,289,308
002-hard,,288,310
002-hard,,288,309
002-hard,,289,309
002-hard,,289,310
002-hard,,289,310
002-hard,,292,310
002-hard,,295,309
002-hard,,298,309
002-hard,,302,309
002-hard,,308,310
002-hard,,314,309
002-hard,,323,309
002-hard,,333,309
002-hard,,341,310
002-hard,,353,310
002-hard,,367,309
002-hard,,381,310
002-hard,,394,310
002-hard,,409,311
002-hard,,425,311
002-hard,,441,311
002-hard,,457,310
002-hard,,471,310
002-hard,Frustration,486,312
002-hard,Frustration,500,312
002-hard,Frustration,513,310
002-hard,Frustration,524,312
002-hard,Frustration,533,312
002-hard,Frustration,542,313
002-hard,Frustration,550,312
002-hard,Frustration,556,313
002-hard,Frustration,558,314
002-hard,Frustration,561,314
002-hard,Frustration,563,314
002-hard,Frustration,563,313
002-hard,Frustration,562,315
002-hard,Frustration,558,315
002-hard,Frustration,556,314
002-hard,Frustration,551,315
002-hard,Frustration,547,314
002-hard,Frustration,542,315
002-hard,Frustration,538,317
002-hard,Frustration,532,315
002-hard,Frustration,526,316
002-hard,Frustration,521,314
002-hard,Frustration,515,316
002-hard,Frustration,508,316
002-hard,Frustration,503,315
002-hard,Frustration,495,317
002-hard,Frustration,490,316
002-hard,Frustration,483,316
002-hard,Frustration,477,316
002-hard,Frustration,470,315
002-hard,Frustration,462,316
002-hard,Frustration,457,315
002-hard,Frustration,449,315
002-hard,Frustration,445,316
002-hard,Frustration,438,316
002-hard,Frustration,432,316
002-hard,Frustration,426,316
002-hard,Frustration,420,316
002-hard,Frustration,416,315
002-hard,Frustration,408,315
002-hard,Frustration,404,315
002-hard,Frustration,399,315
002-hard,Frustration,395,315
002-hard,Frustration,391,314
002-hard,Frustration,387,314
002-hard,Frustration,383,315
002-hard,Frustration,379,314
002-hard,Frustration,377,315
002-hard,Frustration,375,313
002-hard,Frustration,372,314
002-hard,Frustration,369,314
002-hard,Frustration,365,314
002-hard,Frustration,364,314
002-hard,Frustration,363,313
002-hard,Frustration,360,314
002-hard,Frustration,358,314
002-hard,Frustration,355,314
002-hard,Frustration,354,314
002-hard,Frustration,352,313
002-hard,Frustration,352,313
002-hard,Frustration,349,314
002-hard,Frustration,350,313
002-hard,Frustration,349,312
002-hard,Frustration,349,314
002-hard,Frustration,351,312
002-hard,Frustration,349,314
002-hard,Frustration,351,312
002-hard,Frustration,350,313
002-hard,Frustration,352,313
002-hard,Frustration,354,312
002-hard,Frustration,354,313
002-hard,Frustration,356,312
002-hard,Frustration,356,313
002-hard,Frustration,358,313
002-hard,Frustration,358,313
002-hard,Frustration,360,312
002-hard,Frustration,360,313
002-hard,Frustration,360,312
002-hard,Frustration,360,312
002-hard,Frustration,360,313
002-hard,Frustration,361,312
002-hard,Frustration,359,313
002-hard,Frustration,359,312
002-hard,Frustration,358,313
002-hard,Frustration,359,312
002-hard,,356,313
002-hard,,355,311
002-hard,,353,313
002-hard,,351,313
002-hard,,349,313
002-hard,,346,313
002-hard,,343,313
002-hard,,337,312
002-hard,,335,312
002-hard,,331,313
002-hard,,327,312
002-hard,,321,312
002-hard,,318,312
002-hard,,312,312
002-hard,,308,313
002-hard,,305,311
002-hard,,299,312
002-hard,,295,312
002-hard,,289,312
002-hard,,287,312
002-hard,,284,312
002-hard,,280,312
002-hard,,277,310
002-hard,,273,312
002-hard,,272,312
002-hard,,269,311
002-hard,,267,312
002-hard,,264,312
002-hard,,261,312
002-hard,,261,311
002-hard,,258,312
002-hard,,257,310
002-hard,,254,312
002-hard,,255,311
002-hard,,254,311
002-hard,,254,311
002-hard,,252,311
002-hard,,252,312
002-hard,,253,310
002-hard,,253,312
002-hard,,256,310
002-hard,,256,311
002-hard,,256,311
002-hard,,256,311
002-hard,,259,310
002-hard,,261,311
002-hard,,263,311
002-hard,,262,311
002-hard,,263,311
002-hard,,266,310
002-hard,,266,310
002-hard,,266,311
002-hard,,268,311
002-hard,,269,311
002-hard,,269,310
002-hard,,270,312
002-hard,,271,311
002-hard,,271,311
002-hard,,269,312
002-hard,,271,312
002-hard,,271,310
002-hard,,271,312
002-hard,,271,311
002-hard,,272,310
002-hard,,271,311
002-hard,,272,312
002-hard,,271,310
002-hard,,271,311
002-hard,,271,312
002-hard,,271,312
002-hard,,269,311
002-hard,,269,311
002-hard,,268,312
002-hard,,268,312
002-hard,,269,310
002-hard,,269,311
002-hard,,266,312
002-hard,,266,312
002-hard,,268,312
002-hard,,268,311
002-hard,,268,310
002-hard,,267,312
002-hard,,266,312
002-hard,,268,312
002-hard,,269,312
002-hard,,270,311
002-hard,,271,311
