rec_id,label,EDA,PPG
004-hard,,358,276
004-hard,,359,276
004-hard,,359,277
004-hard,,361,278
004-hard,,361,277
004-hard,,361,278
004-hard,,362,277
004-hard,,363,278
004-hard,,365,279
004-hard,,366,276
004-hard,,367,276
004-hard,,367,277
004-hard,,366,279
004-hard,,367,279
004-hard,,368,277
004-hard,,368,278
004-hard,,369,278
004-hard,,368,278
004-hard,,368,279
004-hard,,368,277
004-hard,,368,278
004-hard,,367,278
004-hard,,367,280
004-hard,,368,278
004-hard,,367,277
004-hard,,365,278
004-hard,,366,277
004-hard,,366,280
004-hard,,366,279
004-hard,,364,277
004-hard,,364,278
004-hard,,364,278
004-hard,,364,278
004-hard,,364,279
004-hard,,364,278
004-hard,,363,278
004-hard,,362,278
004-hard,,363,280
004-hard,,363,278
004-hard,,362,276
004-hard,,360,278
004-hard,,359,278
004-hard,,360,280
004-hard,,360,279
004-hard,,360,277
004-hard,,360,278
004-hard,,359,278
004-hard,,360,280
004-hard,,360,279
004-hard,,358,278
004-hard,,359,278
004-hard,,358,279
004-hard,,359,279
004-hard,,358,278
004-hard,,358,278
004-hard,,358,278
004-hard,,358,280
004-hard,,360,279
004-hard,,358,278
004-hard,,359,277
004-hard,,359,278
004-hard,,358,280
004-hard,,358,279
004-hard,,358,278
004-hard,,357,278
004-hard,,358,278
004-hard,,358,279
004-hard,,356,278
004-hard,,357,278
004-hard,,356,277
004-hard,,357,277
004-hard,,356,280
004-hard,,357,278
004-hard,,355,277
004-hard,,356,277
004-hard,,356,277
004-hard,,357,279
004-hard,,355,279
004-hard,,355,276
004-hard,,355,278
004-hard,,354,278
004-hard,,354,279
004-hard,,353,279
004-hard,,352,278
004-hard,,352,276
004-hard,,353,278
004-hard,,352,279
004-hard,,352,278
004-hard,,351,276
004-hard,,352,277
004-hard,,352,279
004-hard,,352,279
004-hard,,352,278
004-hard,,351,276
004-hard,,350,278
004-hard,,351,278
004-hard,,352,279
004-hard,,352,278
004-hard,,352,278
004-hard,,351,277
004-hard,,352,279
004-hard,,352,278
004-hard,,352,277
004-hard,,353,276
004-hard,,352,276
004-hard,,353,279
004-hard,,353,277
004-hard,,353,278
004-hard,,353,277
004-hard,,353,277
004-hard,,355,279
004-hard,,356,277
004-hard,,356,276
004-hard,,357,276
004-hard,,357,277
004-hard,,357,278
004-hard,,358,278
004-hard,,359,277
004-hard,,359,277
004-hard,,359,277
004-hard,,359,279
004-hard,,360,277
004-hard,,359,277
004-hard,,358,277
004-hard,,357,278
004-hard,,358,279
004-hard,,359,277
004-hard,,358,276
004-hard,,358,277
004-hard,,356,278
004-hard,,357,278
004-hard,,356,277
004-hard,,356,276
004-hard,,355,276
004-hard,,354,276
004-hard,,353,278
004-hard,,353,276
004-hard,,351,277
004-hard,,351,277
004-hard,,350,279
004-hard,,351,278
004-hard,,351,277
004-hard,,351,276
004-hard,,352,277
004-hard,,352,279
004-hard,,352,279
004-hard,,351,277
004-hard,,353,276
004-hard,,354,276
004-hard,,355,279
004-hard,,356,278
004-hard,,356,277
004-hard,,357,276
004-hard,,359,277
004-hard,,360,279
004-hard,,361,278
004-hard,,363,277
004-hard,,363,277
004-hard,,364,277
004-hard,,366,279
004-hard,,367,279
004-hard,,368,277
004-hard,,369,277
004-hard,,369,277
004-hard,,371,280
004-hard,,373,279
004-hard,,372,277
004-hard,,372,277
004-hard,,373,278
004-hard,,374,279
004-hard,,374,279
004-hard,,373,277
004-hard,,373,278
004-hard,,373,279
004-hard,,374,280
004-hard,,374,278
004-hard,,373,278
004-hard,,373,278
004-hard,,374,279
004-hard,,374,279
004-hard,,374,279
004-hard,,373,277
004-hard,,372,278
004-hard,,371,280
004-hard,,373,279
004-hard,,371,278
004-hard,,370,279
004-hard,,370,277
004-hard,,368,280
004-hard,,370,280
004-hard,,370,277
004-hard,,369,278
004-hard,,368,278
004-hard,,368,280
004-hard,,368,279
004-hard,,368,278
004-hard,,367,277
004-hard,,367,278
004-hard,,366,280
004-hard,,367,279
004-hard,,368,278
004-hard,,367,278
004-hard,,366,278
004-hard,,365,280
004-hard,,366,278
004-hard,,365,278
004-hard,,365,277
004-hard,,363,278
004-hard,,363,280
004-hard,,363,279
004-hard,,363,277
004-hard,,361,279
004-hard,,361,278
004-hard,,361,280
004-hard,,361,278
004-hard,,361,278
004-hard,,361,278
004-hard,,359,279
004-hard,,358,279
004-hard,,358,277
004-hard,,359,278
004-hard,,358,278
004-hard,,357,277
004-hard,,357,279
004-hard,,358,277
004-hard,,359,277
004-hard,,358,277
004-hard,,356,279
004-hard,,358,280
004-hard,,358,276
004-hard,,357,277
004-hard,,359,277
004-hard,,358,277
004-hard,,358,279
004-hard,,359,277
004-hard,,360,276
004-hard,,358,277
004-hard,,358,279
004-hard,,358,278
004-hard,,357,277
004-hard,,357,278
004-hard,,359,277
004-hard,,358,278
004-hard,,358,278
004-hard,,359,277
004-hard,,358,277
004-hard,,359,278
004-hard,,358,279
004-hard,,359,278
004-hard,,358,276
004-hard,,359,276
004-hard,,359,277
004-hard,,358,279
004-hard,,358,279
004-hard,,358,276
004-hard,,358,277
004-hard,,357,277
004-hard,,358,279
004-hard,,358,276
004-hard,,358,276
004-hard,,357,276
004-hard,,356,278
004-hard,,358,279
004-hard,,358,278
004-hard,,358,277
004-hard,,358,276
004-hard,,357,277
004-hard,,357,279
004-hard,,357,278
004-hard,,356,277
004-hard,,355,277
004-hard,,355,278
004-hard,,356,278
004-hard,,356,276
004-hard,,356,277
004-hard,,356,276
004-hard,,356,278
004-hard,,356,279
004-hard,,356,278
004-hard,,354,277
004-hard,,356,277
004-hard,,355,279
004-hard,,355,278
004-hard,,354,277
004-hard,,353,276
004-hard,,353,277
004-hard,,353,278
004-hard,,352,278
004-hard,,352,277
004-hard,,350,276
004-hard,,349,276
004-hard,,349,277
004-hard,,348,276
004-hard,,348,276
004-hard,,346,276
004-hard,,344,277
004-hard,,346,279
004-hard,,345,277
004-hard,Neutral,345,276
004-hard,Neutral,346,276
004-hard,Neutral,345,276
004-hard,Neutral,346,278
004-hard,Neutral,346,276
004-hard,Neutral,346,275
004-hard,Neutral,348,277
004-hard,Neutral,347,277
004-hard,Neutral,350,278
004-hard,Neutral,350,276
004-hard,Neutral,351,275
004-hard,Neutral,351,276
004-hard,Neutral,352,277
004-hard,Neutral,352,277
004-hard,Neutral,353,277
004-hard,Neutral,355,276
004-hard,Neutral,355,276
004-hard,Neutral,356,278
004-hard,Neutral,358,278
004-hard,Neutral,359,276
004-hard,Neutral,361,276
004-hard,Neutral,362,275
004-hard,Neutral,361,278
004-hard,Neutral,362,278
004-hard,Neutral,363,276
004-hard,Neutral,363,276
004-hard,Neutral,364,277
004-hard,Neutral,365,277
004-hard,Neutral,364,279
004-hard,Neutral,365,276
004-hard,Neutral,366,276
004-hard,Neutral,366,277
004-hard,Neutral,367,279
004-hard,Neutral,366,278
004-hard,Neutral,366,276
004-hard,Neutral,367,276
004-hard,Neutral,366,276
004-hard,Neutral,365,279
004-hard,Neutral,366,277
004-hard,Neutral,364,277
004-hard,Neutral,366,276
004-hard,Neutral,366,276
004-hard,Neutral,364,279
004-hard,Neutral,366,278
004-hard,Neutral,364,277
004-hard,Neutral,365,276
004-hard,Neutral,365,277
004-hard,Neutral,363,279
004-hard,Neutral,364,277
004-hard,Neutral,363,277
004-hard,Neutral,363,276
004-hard,Neutral,363,277
004-hard,Neutral,362,278
004-hard,Neutral,361,278
004-hard,Neutral,361,276
004-hard,Neutral,360,277
004-hard,Neutral,360,279
004-hard,Neutral,361,278
004-hard,Neutral,360,277
004-hard,Neutral,359,277
004-hard,Neutral,358,277
004-hard,Neutral,358,278
004-hard,Neutral,357,278
004-hard,Neutral,357,277
004-hard,Neutral,357,276
004-hard,Neutral,356,275
004-hard,Neutral,355,277
004-hard,Neutral,354,279
004-hard,Neutral,354,277
004-hard,Neutral,354,277
004-hard,Neutral,354,276
004-hard,Neutral,353,278
004-hard,Neutral,352,277
004-hard,Neutral,351,277
004-hard,Neutral,350,277
004-hard,Neutral,350,277
004-hard,Neutral,351,278
004-hard,,351,277
004-hard,,351,275
004-hard,,351,276
004-hard,,351,276
004-hard,,349,278
004-hard,,351,277
004-hard,,351,276
004-hard,,350,277
004-hard,,351,276
004-hard,,351,278
004-hard,,352,277
004-hard,,350,276
004-hard,,351,276
004-hard,,352,277
004-hard,,354,277
004-hard,,353,277
004-hard,,352,277
004-hard,,354,274
004-hard,,352,277
004-hard,,354,278
004-hard,,355,276
004-hard,,353,276
004-hard,,353,276
004-hard,,354,277
004-hard,,355,278
004-hard,,355,277
004-hard,,354,276
004-hard,,353,275
004-hard,,353,278
004-hard,,354,278
004-hard,,354,276
004-hard,,353,277
004-hard,,352,276
004-hard,,351,277
004-hard,,351,278
004-hard,,352,277
004-hard,,351,275
004-hard,,350,276
004-hard,,351,277
004-hard,,351,277
004-hard,,351,277
004-hard,,350,277
004-hard,,350,276
004-hard,,349,277
004-hard,,349,277
004-hard,,350,276
004-hard,,350,275
004-hard,,348,276
004-hard,,350,278
004-hard,,349,277
004-hard,,349,276
004-hard,,348,276
004-hard,,348,276
004-hard,,348,278
004-hard,,349,277
004-hard,,349,275
004-hard,,347,277
004-hard,,348,277
004-hard,,348,277
004-hard,,346,276
004-hard,,347,276
004-hard,,347,275
004-hard,,345,277
004-hard,,345,278
004-hard,,345,276
004-hard,,344,276
004-hard,,344,276
004-hard,,343,277
004-hard,,342,278
004-hard,,343,276
004-hard,,342,276
004-hard,,342,276
004-hard,,342,277
004-hard,,343,276
004-hard,,341,276
004-hard,,342,276
004-hard,,343,275
004-hard,,342,277
004-hard,,343,277
004-hard,,344,275
004-hard,,345,275
004-hard,,344,276
004-hard,,347,275
004-hard,,347,278
004-hard,,348,275
004-hard,,350,276
004-hard,,351,276
004-hard,,352,277
004-hard,,352,276
004-hard,,354,276
004-hard,,354,276
004-hard,,356,276
004-hard,,355,278
004-hard,,358,276
004-hard,,358,276
004-hard,,359,276
004-hard,,359,276
004-hard,,359,277
004-hard,,359,277
004-hard,,359,275
004-hard,,359,276
004-hard,,359,277
004-hard,,361,277
004-hard,,360,277
004-hard,,359,276
004-hard,,359,276
004-hard,,359,277
004-hard,,360,278
004-hard,,359,276
004-hard,,358,276
004-hard,,359,274
004-hard,,359,277
004-hard,,359,278
004-hard,,359,277
004-hard,,357,276
004-hard,,357,277
004-hard,,357,277
004-hard,,359,278
004-hard,,356,277
004-hard,,357,276
004-hard,,356,276
004-hard,,355,277
004-hard,,357,278
004-hard,,356,277
004-hard,,354,276
004-hard,,355,276
004-hard,,354,278
004-hard,,353,278
004-hard,,354,276
004-hard,,352,277
004-hard,,353,275
004-hard,,351,277
004-hard,,352,277
004-hard,,351,277
004-hard,,349,277
004-hard,,350,276
004-hard,,350,277
004-hard,,349,276
004-hard,,348,276
004-hard,,348,277
004-hard,,348,276
004-hard,,348,276
004-hard,,348,277
004-hard,,346,276
004-hard,,348,276
004-hard,,348,276
004-hard,,348,278
004-hard,,349,277
004-hard,,348,276
004-hard,,348,276
004-hard,,348,277
004-hard,,349,277
004-hard,,351,276
004-hard,,350,274
004-hard,,349,276
004-hard,,349,276
004-hard,,350,277
004-hard,,351,275
004-hard,,350,276
004-hard,,350,274
004-hard,,348,277
004-hard,,349,278
004-hard,,350,276
004-hard,,350,276
004-hard,,350,274
004-hard,,349,276
004-hard,,349,278
004-hard,,348,276
004-hard,,348,276
004-hard,,350,275
004-hard,,349,277
004-hard,,349,277
004-hard,,348,276
004-hard,,349,277
004-hard,,350,276
004-hard,,349,277
004-hard,,349,277
004-hard,,349,276
004-hard,,349,276
004-hard,,349,276
004-hard,,349,277
004-hard,,350,276
004-hard,,349,276
004-hard,,348,276
004-hard,,348,276
004-hard,,60,276
004-hard,,359,276
004-hard,,359,277
004-hard,,356,276
004-hard,,356,275
004-hard,,356,276
004-hard,,355,276
004-hard,,356,277
004-hard,,356,276
004-hard,,354,275
004-hard,,355,275
004-hard,,355,275
004-hard,,355,275
004-hard,,354,275
004-hard,,354,275
004-hard,,354,273
004-hard,,352,275
004-hard,,352,277
004-hard,,351,275
004-hard,,349,274
004-hard,,346,274
004-hard,,346,275
004-hard,,345,275
004-hard,,341,275
004-hard,,339,275
004-hard,,338,273
004-hard,,337,275
004-hard,,335,275
004-hard,,335,274
004-hard,,334,273
004-hard,,333,273
004-hard,,333,275
004-hard,,332,275
004-hard,,334,274
004-hard,,334,273
004-hard,,335,273
004-hard,,336,273
004-hard,,337,274
004-hard,,337,273
004-hard,,337,273
004-hard,,340,274
004-hard,,342,274
004-hard,,344,273
004-hard,,346,273
004-hard,,348,273
004-hard,,349,273
004-hard,,350,274
004-hard,,351,273
004-hard,,353,273
004-hard,,355,273
004-hard,,356,273
004-hard,,357,274
004-hard,,357,273
004-hard,,357,272
004-hard,,355,272
004-hard,,355,274
004-hard,,354,275
004-hard,,352,274
004-hard,,351,273
004-hard,,350,273
004-hard,,348,273
004-hard,,345,274
004-hard,,343,274
004-hard,,341,272
004-hard,,341,272
004-hard,,338,274
004-hard,,338,274
004-hard,,337,273
004-hard,,335,273
004-hard,,334,273
004-hard,,333,274
004-hard,,332,273
004-hard,,331,273
004-hard,,331,271
004-hard,,329,272
004-hard,,331,272
004-hard,,331,273
004-hard,,330,273
004-hard,,331,271
004-hard,,330,272
004-hard,,330,273
004-hard,,331,273
004-hard,,330,271
004-hard,,329,272
004-hard,,330,271
004-hard,,328,272
004-hard,,330,272
004-hard,,330,271
004-hard,,329,271
004-hard,,328,273
004-hard,,329,273
004-hard,,329,272
004-hard,,328,271
004-hard,,327,272
004-hard,,327,271
004-hard,,326,272
004-hard,,326,272
004-hard,,326,272
004-hard,,326,271
004-hard,,325,272
004-hard,,326,272
004-hard,,326,271
004-hard,,326,270
004-hard,,325,271
004-hard,,325,272
004-hard,,326,272
004-hard,,327,270
004-hard,,328,270
004-hard,,328,272
004-hard,,328,272
004-hard,,329,272
004-hard,,330,270
004-hard,,331,271
004-hard,,331,270
004-hard,,332,272
004-hard,,332,273
004-hard,,334,270
004-hard,,335,271
004-hard,,334,271
004-hard,,334,273
004-hard,,336,272
004-hard,,335,271
004-hard,,336,272
004-hard,,336,271
004-hard,,336,272
004-hard,,336,273
004-hard,,337,271
004-hard,,339,271
004-hard,,339,270
004-hard,,340,273
004-hard,,340,272
004-hard,,341,270
004-hard,,343,271
004-hard,,344,272
004-hard,,346,272
004-hard,,347,273
004-hard,,349,271
004-hard,,352,271
004-hard,,352,272
004-hard,,354,273
004-hard,,356,272
004-hard,,356,272
004-hard,,359,272
004-hard,,362,273
004-hard,,363,273
004-hard,,364,273
004-hard,,365,271
004-hard,,366,271
004-hard,,367,273
004-hard,,369,274
004-hard,,367,273
004-hard,,369,272
004-hard,,369,272
004-hard,,369,272
004-hard,,368,275
004-hard,,368,273
004-hard,,366,272
004-hard,,366,272
004-hard,,365,274
004-hard,,365,274
004-hard,,363,274
004-hard,,363,273
004-hard,,361,273
004-hard,,361,275
004-hard,,360,275
004-hard,,359,273
004-hard,,358,273
004-hard,,356,272
004-hard,,356,275
004-hard,,356,273
004-hard,,354,274
004-hard,,353,273
004-hard,,352,272
004-hard,,352,275
004-hard,,352,274
004-hard,,350,273
004-hard,,349,273
004-hard,,349,272
004-hard,,349,274
004-hard,,348,274
004-hard,,347,273
004-hard,,345,273
004-hard,,345,272
004-hard,,345,274
004-hard,,344,274
004-hard,,343,273
004-hard,,341,272
004-hard,,340,274
004-hard,,341,274
004-hard,,340,273
004-hard,,339,272
004-hard,,337,271
004-hard,,336,273
004-hard,,335,274
004-hard,,335,273
004-hard,,335,272
004-hard,,334,272
004-hard,,333,272
004-hard,,332,274
004-hard,,332,273
004-hard,,332,273
004-hard,,333,273
004-hard,,333,273
004-hard,,333,272
004-hard,,333,272
004-hard,,333,272
004-hard,,332,272
004-hard,,332,273
004-hard,,334,273
004-hard,,335,272
004-hard,,336,272
004-hard,,336,272
004-hard,,336,273
004-hard,,337,272
004-hard,,335,273
004-hard,,336,273
004-hard,,337,272
004-hard,,338,273
004-hard,,338,272
004-hard,,339,271
004-hard,,338,271
004-hard,,337,272
004-hard,,339,274
004-hard,,340,273
004-hard,,342,272
004-hard,,343,271
004-hard,,343,271
004-hard,,344,274
004-hard,,345,272
004-hard,,346,272
004-hard,,347,272
004-hard,,348,272
004-hard,,348,273
004-hard,,349,272
004-hard,,350,272
004-hard,,351,271
004-hard,,350,272
004-hard,,350,274
004-hard,,350,272
004-hard,,351,272
004-hard,,350,271
004-hard,,350,272
004-hard,,349,273
004-hard,,348,273
004-hard,,348,273
004-hard,,348,273
004-hard,,348,273
004-hard,,348,273
004-hard,,347,273
004-hard,,347,271
004-hard,,345,271
004-hard,,345,273
004-hard,,343,273
004-hard,,342,273
004-hard,,343,272
004-hard,,343,272
004-hard,,342,273
004-hard,,343,272
004-hard,,342,272
004-hard,,342,272
004-hard,,343,272
004-hard,,344,273
004-hard,,343,273
004-hard,,344,271
004-hard,,344,272
004-hard,,346,272
004-hard,,346,273
004-hard,,346,273
004-hard,,348,271
004-hard,,348,271
004-hard,,349,272
004-hard,,349,273
004-hard,,348,273
004-hard,,348,272
004-hard,,348,271
004-hard,,347,272
004-hard,,348,274
004-hard,,346,272
004-hard,,344,272
004-hard,,344,272
004-hard,,345,271
004-hard,,343,273
004-hard,,342,272
004-hard,,341,271
004-hard,,340,272
004-hard,,340,273
004-hard,,341,273
004-hard,,338,273
004-hard,,338,272
004-hard,,340,271
004-hard,,339,272
004-hard,,340,273
004-hard,,340,271
004-hard,,338,272
004-hard,,339,270
004-hard,,339,271
004-hard,,340,273
004-hard,,339,271
004-hard,,338,272
004-hard,,340,271
004-hard,,341,272
004-hard,,340,272
004-hard,,343,272
004-hard,,344,271
004-hard,,346,271
004-hard,,349,272
004-hard,,350,272
004-hard,,352,272
004-hard,,353,272
004-hard,,356,272
004-hard,,359,273
004-hard,,362,272
004-hard,,364,271
004-hard,,366,272
004-hard,,368,272
004-hard,,368,274
004-hard,,372,273
004-hard,,373,272
004-hard,,374,273
004-hard,,375,273
004-hard,,375,274
004-hard,,375,272
004-hard,,374,273
004-hard,,374,273
004-hard,,373,273
004-hard,,372,274
004-hard,,371,273
004-hard,,370,273
004-hard,,369,272
004-hard,,368,273
004-hard,,367,275
004-hard,,365,274
004-hard,,364,273
004-hard,,365,273
004-hard,,364,273
004-hard,,363,274
004-hard,,362,274
004-hard,,363,273
004-hard,,363,273
004-hard,,364,275
004-hard,,365,274
004-hard,,363,274
004-hard,,365,272
004-hard,,365,273
004-hard,,364,275
004-hard,,365,274
004-hard,,364,273
004-hard,,362,274
004-hard,,363,272
004-hard,,362,275
004-hard,,360,275
004-hard,,359,272
004-hard,,356,273
004-hard,,354,274
004-hard,,353,275
004-hard,,351,274
004-hard,,349,273
004-hard,,347,273
004-hard,,344,274
004-hard,,342,275
004-hard,,343,272
004-hard,,340,273
004-hard,,340,273
004-hard,,338,272
004-hard,,337,274
004-hard,,337,273
004-hard,,337,271
004-hard,,336,273
004-hard,,337,273
004-hard,,337,273
004-hard,,338,272
004-hard,,337,273
004-hard,,338,272
004-hard,,338,273
004-hard,,338,273
004-hard,,339,271
004-hard,,340,272
004-hard,,339,272
004-hard,,338,272
004-hard,,338,273
004-hard,,340,272
004-hard,,339,271
004-hard,,338,271
004-hard,,338,273
004-hard,,338,272
004-hard,,338,272
004-hard,,338,272
004-hard,,338,271
004-hard,,336,272
004-hard,,336,272
004-hard,,337,271
004-hard,,337,271
004-hard,,336,272
004-hard,,337,272
004-hard,,336,272
004-hard,,335,272
004-hard,,337,271
004-hard,,335,271
004-hard,,334,273
004-hard,,335,272
004-hard,,335,269
004-hard,,334,271
004-hard,,335,272
004-hard,,335,272
004-hard,,334,272
004-hard,,334,271
004-hard,,335,271
004-hard,,334,272
004-hard,,334,273
004-hard,,334,271
004-hard,,333,271
004-hard,,335,271
004-hard,,334,272
004-hard,,332,273
004-hard,,333,270
004-hard,,332,270
004-hard,,332,272
004-hard,,332,271
004-hard,,330,272
004-hard,,329,271
004-hard,,329,270
004-hard,,329,271
004-hard,,327,273
004-hard,,327,272
004-hard,,325,270
004-hard,,325,270
004-hard,,325,271
004-hard,,325,271
004-hard,,324,273
004-hard,,324,270
004-hard,,324,270
004-hard,Excited,323,271
004-hard,Excited,325,272
004-hard,Excited,324,272
004-hard,Excited,323,271
004-hard,Excited,324,270
004-hard,Excited,324,270
004-hard,Excited,324,272
004-hard,Excited,325,271
004-hard,Excited,324,271
004-hard,Excited,325,268
004-hard,Excited,325,269
004-hard,Excited,326,272
004-hard,Excited,325,271
004-hard,Excited,324,271
004-hard,Excited,325,270
004-hard,Excited,325,270
004-hard,Excited,326,272
004-hard,Excited,326,271
004-hard,Excited,325,270
004-hard,Excited,326,270
004-hard,Excited,326,271
004-hard,Excited,327,271
004-hard,Excited,326,272
004-hard,Excited,327,269
004-hard,Excited,327,270
004-hard,Excited,327,270
004-hard,Excited,327,271
004-hard,Excited,328,271
004-hard,Excited,327,270
004-hard,Excited,328,270
004-hard,Excited,328,271
004-hard,Excited,329,270
004-hard,Excited,329,269
004-hard,Excited,329,269
004-hard,Excited,329,269
004-hard,Excited,329,270
004-hard,Excited,328,272
004-hard,Excited,328,271
004-hard,Excited,328,270
004-hard,Excited,330,270
004-hard,Excited,329,270
004-hard,Excited,329,271
004-hard,Excited,330,270
004-hard,Excited,329,271
004-hard,Excited,329,271
004-hard,Excited,332,272
004-hard,Excited,332,272
004-hard,Excited,333,271
004-hard,Excited,334,270
004-hard,Excited,335,270
004-hard,Excited,337,273
004-hard,Excited,338,272
004-hard,Excited,340,271
004-hard,Excited,342,270
004-hard,Excited,344,271
004-hard,Excited,346,271
004-hard,Excited,348,272
004-hard,Excited,350,271
004-hard,Excited,352,271
004-hard,Excited,355,271
004-hard,Excited,357,272
004-hard,Excited,358,272
004-hard,Excited,359,271
004-hard,Excited,362,271
004-hard,Excited,363,272
004-hard,Excited,365,273
004-hard,Excited,366,271
004-hard,Excited,367,271
004-hard,Excited,367,272
004-hard,Excited,368,273
004-hard,Excited,370,273
004-hard,Excited,370,272
004-hard,Excited,369,272
004-hard,Excited,369,273
004-hard,Excited,371,273
004-hard,Excited,371,273
004-hard,Excited,370,273
004-hard,,370,273
004-hard,,370,273
004-hard,,369,273
004-hard,,369,274
004-hard,,367,273
004-hard,,367,272
004-hard,,366,272
004-hard,,365,273
004-hard,,364,274
004-hard,,362,274
004-hard,,363,273
004-hard,,362,273
004-hard,,361,274
004-hard,,360,275
004-hard,,359,274
004-hard,,357,274
004-hard,,358,274
004-hard,,357,275
004-hard,,358,274
004-hard,,357,274
004-hard,,357,273
004-hard,,355,274
004-hard,,356,275
004-hard,,354,275
004-hard,,355,273
004-hard,,353,272
004-hard,,352,274
004-hard,,352,275
004-hard,,352,275
004-hard,,351,273
004-hard,,350,273
004-hard,,349,273
004-hard,,348,275
004-hard,,347,274
004-hard,,346,273
004-hard,,346,273
004-hard,,345,273
004-hard,,344,275
004-hard,,342,274
004-hard,,342,273
004-hard,,342,273
004-hard,,340,274
004-hard,,340,275
004-hard,,340,273
004-hard,,339,273
004-hard,,338,273
004-hard,,338,274
004-hard,,338,274
004-hard,,338,273
004-hard,,339,272
004-hard,,337,272
004-hard,,337,274
004-hard,,338,273
004-hard,,338,272
004-hard,,338,273
004-hard,,339,271
004-hard,,337,275
004-hard,,338,274
004-hard,,337,272
004-hard,,338,273
004-hard,,339,272
004-hard,,338,274
004-hard,,338,273
004-hard,,338,272
004-hard,,339,273
004-hard,,339,273
004-hard,,339,273
004-hard,,339,273
004-hard,,339,270
004-hard,,338,272
004-hard,,340,272
004-hard,,339,273
004-hard,,338,273
004-hard,,340,271
004-hard,,340,272
004-hard,,341,273
004-hard,,342,272
004-hard,,341,272
004-hard,,342,273
004-hard,,342,273
004-hard,,342,273
004-hard,,343,273
004-hard,,343,272
004-hard,,343,271
004-hard,,342,273
004-hard,,342,273
004-hard,,344,273
004-hard,,345,272
004-hard,,344,272
004-hard,,344,273
004-hard,,343,273
004-hard,,345,273
004-hard,,345,272
004-hard,,344,271
004-hard,,342,273
004-hard,,343,273
004-hard,,343,273
004-hard,,342,272
004-hard,,341,272
004-hard,,340,272
004-hard,,339,273
004-hard,,339,274
004-hard,,339,273
004-hard,,339,272
004-hard,,339,272
004-hard,,338,274
004-hard,,338,273
004-hard,,340,271
004-hard,,341,270
004-hard,,341,271
004-hard,,343,274
004-hard,,343,273
004-hard,,347,272
004-hard,,347,272
004-hard,,348,273
004-hard,,350,274
004-hard,,352,272
004-hard,,354,272
004-hard,,355,272
004-hard,,356,273
004-hard,,357,273
004-hard,,357,274
004-hard,,359,273
004-hard,,359,273
004-hard,,359,273
004-hard,,359,274
004-hard,,357,274
004-hard,,358,273
004-hard,,357,273
004-hard,,356,274
004-hard,,355,275
004-hard,,353,273
004-hard,,353,273
004-hard,,351,273
004-hard,,350,274
004-hard,,348,274
004-hard,,347,274
004-hard,,346,273
004-hard,,346,273
004-hard,,343,275
004-hard,,343,274
004-hard,,340,272
004-hard,,339,273
004-hard,,339,273
004-hard,,337,274
004-hard,,336,274
004-hard,,334,272
004-hard,,332,273
004-hard,,332,273
004-hard,,332,273
004-hard,,330,274
004-hard,,331,273
004-hard,,331,273
004-hard,,331,272
004-hard,,333,275
004-hard,,335,272
004-hard,,336,272
004-hard,,339,271
004-hard,,341,272
004-hard,,343,274
004-hard,,345,273
004-hard,,346,273
004-hard,,350,271
004-hard,,353,273
004-hard,,354,275
004-hard,,356,273
004-hard,,357,273
004-hard,,361,272
004-hard,,363,273
004-hard,,364,275
004-hard,,368,273
004-hard,,368,272
004-hard,,372,273
004-hard,,374,273
004-hard,,376,275
004-hard,,379,273
004-hard,,380,274
004-hard,,382,273
004-hard,,384,275
004-hard,,386,276
004-hard,,386,275
004-hard,,387,274
004-hard,,388,274
004-hard,,390,276
004-hard,,391,275
004-hard,,390,275
004-hard,,390,274
004-hard,,390,275
004-hard,,390,277
004-hard,,391,276
004-hard,,388,276
004-hard,,388,275
004-hard,,386,275
004-hard,,384,277
004-hard,,382,277
004-hard,,380,275
004-hard,,377,276
004-hard,,375,274
004-hard,,371,278
004-hard,,370,277
004-hard,,366,276
004-hard,,363,276
004-hard,,361,276
004-hard,,357,278
004-hard,,356,277
004-hard,,353,275
004-hard,,350,275
004-hard,,349,275
004-hard,,349,276
004-hard,,348,276
004-hard,,348,275
004-hard,,345,275
004-hard,,346,276
004-hard,,345,277
004-hard,,346,276
004-hard,,345,275
004-hard,,345,275
004-hard,,345,275
004-hard,,344,276
004-hard,,344,275
004-hard,,344,274
004-hard,,342,275
004-hard,,341,275
004-hard,,340,276
004-hard,,338,275
004-hard,,339,275
004-hard,,336,274
004-hard,,335,275
004-hard,,334,276
004-hard,,333,273
004-hard,,333,273
004-hard,Frustrated,332,274
004-hard,Frustrated,331,274
004-hard,Frustrated,330,274
004-hard,Frustrated,329,272
004-hard,Frustrated,328,274
004-hard,Frustrated,327,274
004-hard,Frustrated,327,274
004-hard,Frustrated,327,273
004-hard,Frustrated,326,272
004-hard,Frustrated,325,274
004-hard,Frustrated,325,273
004-hard,Frustrated,325,274
004-hard,Frustrated,324,274
004-hard,Frustrated,324,273
004-hard,Frustrated,324,273
004-hard,Frustrated,325,272
004-hard,Frustrated,324,273
004-hard,Frustrated,324,274
004-hard,Frustrated,324,273
004-hard,Frustrated,326,272
004-hard,Frustrated,326,272
004-hard,Frustrated,326,274
004-hard,Frustrated,327,274
004-hard,Frustrated,328,273
004-hard,Frustrated,329,271
004-hard,Frustrated,329,273
004-hard,Frustrated,330,274
004-hard,Frustrated,331,273
004-hard,Frustrated,332,272
004-hard,Frustrated,333,271
