rec_id,time_into_video,label,EDA,PPG
001-easy,2:06,Frustrated,259,175
001-easy,2:06,Frustrated,259,175
001-easy,2:06,Frustrated,258,175
001-easy,2:06,Frustrated,258,176
001-easy,2:06,Frustrated,260,176
001-easy,2:06,Frustrated,262,175
001-hard,0:23,Frustrated,581,128
001-hard,0:23,Frustrated,570,128
001-hard,0:23,Frustrated,558,128
001-hard,0:23,Frustrated,544,127
001-hard,0:23,Frustrated,530,127
001-hard,0:23,Frustrated,516,128
001-hard,0:23,Frustrated,500,127
001-hard,0:23,Frustrated,485,127
001-hard,0:23,Frustrated,469,127
001-hard,0:23,Frustrated,455,128
001-hard,0:23,Frustrated,440,126
001-hard,0:23,Frustrated,424,127
001-hard,0:23,Frustrated,409,127
001-hard,0:23,Frustrated,395,127
001-hard,0:23,Frustrated,381,126
001-hard,0:23,Frustrated,367,127
001-hard,0:23,Frustrated,356,127
001-hard,0:23,Frustrated,344,125
001-hard,0:23,Frustrated,331,126
001-hard,0:23,Frustrated,320,127
001-hard,0:23,Frustrated,311,125
001-hard,0:23,Frustrated,299,126
001-hard,0:23,Frustrated,291,126
001-hard,0:23,Frustrated,282,126
001-hard,0:23,Frustrated,273,126
001-hard,0:23,Frustrated,267,125
001-hard,0:23,Frustrated,261,124
001-hard,0:23,Frustrated,254,126
001-hard,0:23,Frustrated,251,125
001-hard,0:23,Frustrated,247,125
001-hard,0:23,Frustrated,243,125
001-hard,0:23,Frustrated,242,125
001-hard,0:23,Frustrated,239,125
001-hard,0:23,Frustrated,239,125
001-hard,0:23,Frustrated,239,124
001-hard,0:23,Frustrated,240,124
001-hard,0:23,Frustrated,242,125
001-hard,0:23,Frustrated,244,124
001-hard,0:23,Frustrated,246,125
001-hard,0:23,Frustrated,251,124
001-hard,0:23,Frustrated,254,124
001-hard,0:23,Frustrated,259,125
001-hard,0:23,Frustrated,264,124
001-hard,0:23,Frustrated,268,124
001-hard,0:23,Frustrated,275,124
001-hard,0:23,Frustrated,281,122
001-hard,0:23,Frustrated,286,124
001-hard,0:23,Frustrated,293,123
001-hard,0:23,Frustrated,299,124
001-hard,0:23,Frustrated,304,123
001-hard,0:23,Frustrated,311,123
001-hard,0:23,Frustrated,318,123
001-hard,0:23,Frustrated,323,123
001-hard,0:23,Frustrated,327,123
001-hard,0:23,Frustrated,333,123
001-hard,0:23,Frustrated,337,124
001-hard,0:23,Frustrated,339,124
001-hard,0:23,Frustrated,344,124
001-hard,0:23,Frustrated,347,124
001-hard,0:23,Frustrated,350,123
001-hard,0:23,Frustrated,351,124
001-hard,0:23,Frustrated,354,123
001-hard,0:23,Frustrated,355,123
001-hard,0:23,Frustrated,356,123
001-hard,0:23,Frustrated,356,123
001-hard,0:23,Frustrated,356,122
001-hard,0:23,Frustrated,355,123
001-hard,0:23,Frustrated,355,123
001-hard,0:23,Frustrated,352,123
001-hard,0:23,Frustrated,351,123
001-hard,0:23,Frustrated,347,122
001-hard,0:23,Frustrated,345,122
001-hard,0:23,Frustrated,342,122
001-hard,0:23,Frustrated,338,123
001-hard,0:23,Frustrated,333,123
001-hard,0:23,Frustrated,331,122
001-hard,0:23,Frustrated,325,123
001-hard,0:23,Frustrated,323,121
001-hard,0:23,Frustrated,317,123
001-hard,0:23,Frustrated,313,122
001-hard,0:23,Frustrated,308,123
001-hard,0:23,Frustrated,304,122
001-hard,0:23,Frustrated,300,123
001-hard,0:23,Frustrated,297,122
001-hard,0:23,Frustrated,294,122
001-hard,0:23,Frustrated,288,122
001-hard,0:23,Frustrated,285,120
001-hard,0:23,Frustrated,282,122
001-hard,0:23,Frustrated,281,120
001-hard,0:23,Frustrated,276,122
001-hard,0:23,Frustrated,273,120
001-hard,0:23,Frustrated,271,121
001-hard,0:23,Frustrated,269,120
001-hard,0:23,Frustrated,266,122
001-hard,0:23,Frustrated,265,121
001-hard,0:23,Frustrated,263,120
001-hard,0:23,Frustrated,260,122
001-hard,0:23,Frustrated,261,121
001-hard,0:23,Frustrated,259,120
001-hard,0:23,Frustrated,258,122
001-hard,0:23,Frustrated,259,120
001-hard,0:23,Frustrated,258,120
001-hard,0:23,Frustrated,257,121
001-hard,0:23,Frustrated,259,121
001-hard,0:23,Frustrated,259,120
001-hard,0:23,Frustrated,260,121
001-hard,0:23,Frustrated,261,120
001-hard,0:23,Frustrated,262,119
001-hard,0:23,Frustrated,262,121
001-hard,0:23,Frustrated,264,121
001-hard,0:23,Frustrated,266,120
001-hard,0:23,Frustrated,267,119
001-hard,0:23,Frustrated,267,121
001-hard,0:23,Frustrated,270,120
001-hard,0:23,Frustrated,272,119
001-hard,0:23,Frustrated,272,120
001-hard,0:23,Frustrated,273,121
001-hard,0:23,Frustrated,275,120
001-hard,0:23,Frustrated,275,119
001-hard,0:23,Frustrated,274,120
001-hard,0:23,Frustrated,276,121
001-hard,0:23,Frustrated,276,120
001-hard,0:23,Frustrated,275,119
001-hard,0:23,Frustrated,276,120
001-hard,0:23,Frustrated,277,120
001-hard,0:23,Frustrated,277,119
001-hard,0:23,Frustrated,277,119
001-hard,0:23,Frustrated,279,120
001-hard,0:23,Frustrated,280,118
001-hard,0:23,Frustrated,281,119
001-hard,0:23,Frustrated,281,120
001-hard,0:23,Frustrated,283,120
001-hard,0:23,Frustrated,283,119
001-hard,0:23,Frustrated,282,121
001-hard,0:23,Frustrated,284,119
001-hard,0:23,Frustrated,285,120
001-hard,0:23,Frustrated,286,119
001-hard,0:23,Frustrated,287,120
001-hard,0:23,Frustrated,287,119
001-hard,0:23,Frustrated,288,121
001-hard,0:23,Frustrated,288,119
001-hard,0:23,Frustrated,289,120
001-hard,0:23,Frustrated,290,120
001-hard,0:23,Frustrated,288,120
001-hard,0:23,Frustrated,289,120
001-hard,0:23,Frustrated,288,119
001-hard,0:23,Frustrated,288,120
001-hard,0:23,Frustrated,289,119
001-hard,0:23,Frustrated,288,120
001-hard,0:23,Frustrated,287,119
001-hard,0:23,Frustrated,286,120
001-hard,0:23,Frustrated,288,120
001-hard,0:23,Frustrated,288,120
001-hard,0:23,Frustrated,290,120
001-hard,0:23,Frustrated,290,120
001-hard,0:23,Frustrated,294,120
001-hard,0:23,Frustrated,297,120
001-hard,0:31,Frustrated,266,102
001-hard,0:31,Frustrated,262,102
001-hard,0:31,Frustrated,261,101
001-hard,0:31,Frustrated,260,102
001-hard,0:31,Frustrated,263,101
001-hard,0:31,Frustrated,268,102
001-hard,0:31,Frustrated,277,103
001-hard,0:31,Frustrated,288,102
001-hard,0:31,Frustrated,305,102
001-hard,0:31,Frustrated,324,102
001-hard,0:31,Frustrated,348,103
001-hard,0:31,Frustrated,376,101
001-hard,0:31,Frustrated,403,103
001-hard,0:31,Frustrated,435,101
001-hard,0:31,Frustrated,467,102
001-hard,0:31,Frustrated,499,102
001-hard,0:31,Frustrated,531,103
001-hard,0:31,Frustrated,563,103
001-hard,0:31,Frustrated,592,103
001-hard,0:31,Frustrated,618,102
001-hard,0:31,Frustrated,638,103
001-hard,0:31,Frustrated,640,104
001-hard,0:31,Frustrated,639,104
001-hard,0:31,Frustrated,639,104
001-hard,0:31,Frustrated,639,105
001-hard,0:31,Frustrated,639,105
001-hard,0:31,Frustrated,639,106
001-hard,0:31,Frustrated,640,105
001-hard,0:31,Frustrated,638,106
001-hard,0:31,Frustrated,639,104
001-hard,0:31,Frustrated,639,106
001-hard,0:31,Frustrated,640,107
001-hard,0:31,Frustrated,638,106
001-hard,0:31,Frustrated,639,105
001-hard,0:31,Frustrated,638,106
001-hard,0:31,Frustrated,639,107
001-hard,0:31,Frustrated,639,106
001-hard,0:31,Frustrated,640,106
001-hard,0:31,Frustrated,627,107
001-hard,0:31,Frustrated,614,106
001-hard,0:31,Frustrated,600,107
001-hard,0:31,Frustrated,589,106
001-hard,0:31,Frustrated,576,107
001-hard,0:31,Frustrated,566,106
001-hard,0:31,Frustrated,553,107
001-hard,0:31,Frustrated,543,106
001-hard,0:31,Frustrated,532,107
001-hard,0:31,Frustrated,523,106
001-hard,0:31,Frustrated,511,107
001-hard,0:31,Frustrated,501,106
001-hard,0:31,Frustrated,489,106
001-hard,0:31,Frustrated,478,106
001-hard,0:31,Frustrated,464,107
001-hard,0:31,Frustrated,451,104
001-hard,0:31,Frustrated,434,106
001-hard,0:31,Frustrated,419,106
001-hard,0:31,Frustrated,402,107
001-hard,0:31,Frustrated,385,105
001-hard,0:31,Frustrated,365,107
001-hard,0:31,Frustrated,347,104
001-hard,0:31,Frustrated,329,105
001-hard,0:31,Frustrated,313,105
001-hard,0:31,Frustrated,296,105
001-hard,0:31,Frustrated,282,105
001-hard,0:31,Frustrated,265,105
001-hard,0:31,Frustrated,256,104
001-hard,0:31,Frustrated,245,103
001-hard,0:31,Frustrated,238,105
001-hard,0:31,Frustrated,229,103
001-hard,0:31,Frustrated,225,104
001-hard,0:31,Frustrated,221,103
001-hard,0:31,Frustrated,220,104
001-hard,0:31,Frustrated,221,103
001-hard,0:31,Frustrated,224,104
001-hard,0:31,Frustrated,225,103
001-hard,0:31,Frustrated,230,103
001-hard,0:31,Frustrated,235,102
001-hard,0:31,Frustrated,240,103
001-hard,0:31,Frustrated,247,104
001-hard,0:31,Frustrated,253,102
001-hard,0:31,Frustrated,259,102
001-hard,0:31,Frustrated,267,103
001-hard,0:31,Frustrated,273,102
001-hard,0:31,Frustrated,280,103
001-hard,0:31,Frustrated,289,103
001-hard,0:31,Frustrated,296,102
001-hard,0:31,Frustrated,303,103
001-hard,0:31,Frustrated,312,102
001-hard,0:31,Frustrated,322,103
001-hard,0:31,Frustrated,333,103
001-hard,0:31,Frustrated,345,101
001-hard,0:31,Frustrated,356,103
001-hard,0:31,Frustrated,368,103
001-hard,0:31,Frustrated,377,102
001-hard,0:31,Frustrated,386,103
001-hard,0:31,Frustrated,395,103
001-hard,0:31,Frustrated,404,101
001-hard,0:31,Frustrated,409,103
001-hard,0:31,Frustrated,416,103
001-hard,0:31,Frustrated,421,102
001-hard,0:31,Frustrated,424,103
001-hard,0:31,Frustrated,428,103
001-hard,0:31,Frustrated,430,102
001-hard,0:31,Frustrated,431,103
001-hard,0:31,Frustrated,433,101
001-hard,0:31,Frustrated,432,103
001-hard,0:31,Frustrated,434,101
001-hard,0:31,Frustrated,432,103
001-hard,0:31,Frustrated,431,103
001-hard,0:31,Frustrated,430,102
001-hard,0:31,Frustrated,427,103
001-hard,0:31,Frustrated,425,104
001-hard,0:31,Frustrated,421,103
001-hard,0:31,Frustrated,416,102
001-hard,0:31,Frustrated,409,104
001-hard,0:31,Frustrated,405,104
001-hard,0:31,Frustrated,397,103
001-hard,0:31,Frustrated,389,103
001-hard,0:31,Frustrated,382,104
001-hard,0:31,Frustrated,373,103
001-hard,0:31,Frustrated,364,103
001-hard,0:31,Frustrated,356,102
001-hard,0:31,Frustrated,347,103
001-hard,0:31,Frustrated,338,103
001-hard,0:31,Frustrated,329,102
001-hard,0:31,Frustrated,321,103
001-hard,0:31,Frustrated,314,102
001-hard,0:31,Frustrated,306,103
001-hard,0:31,Frustrated,299,103
001-hard,0:31,Frustrated,293,102
001-hard,0:31,Frustrated,286,103
001-hard,0:31,Frustrated,281,102
001-hard,0:31,Frustrated,275,102
001-hard,0:31,Frustrated,270,103
001-hard,0:31,Frustrated,267,101
001-hard,0:31,Frustrated,263,103
001-hard,0:31,Frustrated,262,101
001-hard,0:31,Frustrated,259,102
001-hard,0:31,Frustrated,258,103
001-hard,0:31,Frustrated,259,101
001-hard,0:31,Frustrated,257,102
001-hard,0:31,Frustrated,259,101
001-hard,0:31,Frustrated,259,100
001-hard,0:31,Frustrated,260,102
001-hard,0:31,Frustrated,260,102
001-hard,0:31,Frustrated,263,100
001-hard,0:31,Frustrated,264,102
001-hard,0:31,Frustrated,267,101
001-hard,0:31,Frustrated,268,101
001-hard,0:31,Frustrated,269,100
001-hard,0:31,Frustrated,272,101
001-hard,0:31,Frustrated,273,100
001-hard,0:31,Frustrated,274,101
001-hard,0:31,Frustrated,272,102
001-hard,0:31,Frustrated,273,100
001-hard,0:31,Frustrated,272,102
001-hard,0:31,Frustrated,273,101
001-hard,0:40,Excited,185,93
001-hard,0:40,Excited,192,92
001-hard,0:40,Excited,199,92
001-hard,0:40,Excited,205,93
001-hard,0:40,Excited,212,93
001-hard,0:40,Excited,219,92
001-hard,0:40,Excited,223,92
001-hard,0:40,Excited,228,93
001-hard,0:40,Excited,232,93
001-hard,0:40,Excited,236,93
001-hard,0:40,Excited,240,93
001-hard,0:40,Excited,243,92
001-hard,0:40,Excited,245,95
001-hard,0:40,Excited,249,94
001-hard,0:40,Excited,253,92
001-hard,0:40,Excited,255,93
001-hard,0:40,Excited,258,93
001-hard,0:40,Excited,260,95
001-hard,0:40,Excited,262,95
001-hard,0:40,Excited,264,94
001-hard,0:40,Excited,265,93
001-hard,0:40,Excited,265,96
001-hard,0:40,Excited,268,95
001-hard,0:40,Excited,270,95
001-hard,0:40,Excited,271,94
001-hard,0:40,Excited,271,95
001-hard,0:40,Excited,273,97
001-hard,0:40,Excited,274,95
001-hard,0:40,Excited,273,95
001-hard,0:40,Excited,274,95
001-hard,0:40,Excited,273,95
001-hard,0:40,Excited,273,97
001-hard,0:40,Excited,273,95
001-hard,0:40,Excited,273,96
001-hard,0:40,Excited,271,95
001-hard,0:40,Excited,270,97
001-hard,0:40,Excited,269,97
001-hard,0:40,Excited,270,95
001-hard,0:40,Excited,270,97
001-hard,0:40,Excited,269,95
001-hard,0:40,Excited,270,96
001-hard,0:40,Excited,271,96
001-hard,0:40,Excited,272,96
001-hard,0:40,Excited,275,96
001-hard,0:40,Excited,279,95
001-hard,0:40,Excited,281,95
001-hard,0:40,Excited,285,96
001-hard,0:40,Excited,290,98
001-hard,0:40,Excited,296,97
001-hard,0:40,Excited,305,97
001-hard,0:40,Excited,314,96
001-hard,0:40,Excited,325,97
001-hard,0:40,Excited,336,96
001-hard,0:40,Excited,349,97
001-hard,0:40,Excited,364,98
001-hard,0:40,Excited,380,99
001-hard,0:40,Excited,396,98
001-hard,0:40,Excited,414,98
001-hard,0:40,Excited,431,101
001-hard,0:40,Excited,451,100
001-hard,0:40,Excited,470,100
001-hard,0:40,Excited,489,101
001-hard,0:40,Excited,507,102
001-hard,0:40,Excited,526,103
001-hard,0:40,Excited,543,102
001-hard,0:40,Excited,560,103
001-hard,0:40,Excited,576,102
001-hard,0:40,Excited,590,104
001-hard,0:40,Excited,602,103
001-hard,0:40,Excited,613,104
001-hard,0:40,Excited,623,104
001-hard,0:40,Excited,629,105
001-hard,0:40,Excited,634,105
001-hard,0:40,Excited,636,106
001-hard,0:40,Excited,638,104
001-hard,0:40,Excited,638,106
001-hard,0:40,Excited,638,105
001-hard,0:40,Excited,633,107
001-hard,0:40,Excited,630,105
001-hard,0:40,Excited,622,106
001-hard,0:40,Excited,615,107
001-hard,0:40,Excited,606,107
001-hard,0:40,Excited,596,105
001-hard,0:40,Excited,583,107
001-hard,0:40,Excited,572,106
001-hard,0:40,Excited,559,107
001-hard,0:40,Excited,546,106
001-hard,0:40,Excited,531,107
001-hard,0:40,Excited,518,106
001-hard,0:40,Excited,502,107
001-hard,0:40,Excited,488,105
001-hard,0:40,Excited,473,107
001-hard,0:40,Excited,459,105
001-hard,0:40,Excited,444,104
001-hard,0:40,Excited,428,106
001-hard,0:40,Excited,415,105
001-hard,0:40,Excited,401,104
001-hard,0:40,Excited,387,104
001-hard,0:40,Excited,374,105
001-hard,0:40,Excited,362,105
001-hard,0:40,Excited,349,104
001-hard,0:40,Excited,336,106
001-hard,0:40,Excited,325,104
001-hard,0:40,Excited,315,104
001-hard,0:40,Excited,305,103
001-hard,0:40,Excited,294,104
001-hard,0:40,Excited,286,103
001-hard,0:40,Excited,279,102
001-hard,0:40,Excited,271,102
001-hard,0:40,Excited,264,103
001-hard,0:40,Excited,260,102
001-hard,0:40,Excited,256,102
001-hard,0:40,Excited,252,102
001-hard,0:40,Excited,250,102
001-hard,0:40,Excited,249,101
001-hard,0:40,Excited,249,100
001-hard,0:40,Excited,248,102
001-hard,0:40,Excited,250,101
001-hard,0:40,Excited,253,100
001-hard,0:40,Excited,254,100
001-hard,0:40,Excited,257,101
001-hard,0:40,Excited,263,101
001-hard,0:40,Excited,267,100
001-hard,0:40,Excited,271,100
001-hard,0:40,Excited,277,101
001-hard,0:40,Excited,283,100
001-hard,0:40,Excited,289,99
001-hard,0:40,Excited,293,100
001-hard,0:40,Excited,300,100
001-hard,0:40,Excited,304,100
001-hard,0:40,Excited,312,100
001-hard,0:40,Excited,316,101
001-hard,0:40,Excited,323,98
001-hard,0:40,Excited,329,99
001-hard,0:40,Excited,334,98
001-hard,0:40,Excited,339,99
001-hard,0:40,Excited,345,99
001-hard,0:40,Excited,350,98
001-hard,0:40,Excited,355,100
001-hard,0:40,Excited,358,99
001-hard,0:40,Excited,363,100
001-hard,0:40,Excited,367,99
001-hard,0:40,Excited,368,99
001-hard,0:40,Excited,370,99
001-hard,0:40,Excited,371,99
001-hard,0:40,Excited,373,98
001-hard,0:40,Excited,373,98
001-hard,0:40,Excited,372,100
001-hard,0:40,Excited,371,99
001-hard,0:40,Excited,370,99
001-hard,0:40,Excited,368,100
001-hard,0:40,Excited,364,99
001-hard,0:40,Excited,361,98
001-hard,0:40,Excited,357,100
001-hard,0:40,Excited,350,99
001-hard,0:40,Excited,343,99
001-hard,0:40,Excited,337,99
001-hard,1:05,Excited,286,157
001-hard,1:05,Excited,283,156
001-hard,1:05,Excited,276,156
001-hard,1:05,Excited,268,157
001-hard,1:05,Excited,262,156
001-hard,1:05,Excited,255,155
001-hard,1:05,Excited,248,156
001-hard,1:05,Excited,241,156
001-hard,1:05,Excited,236,155
001-hard,1:05,Excited,228,155
001-hard,1:05,Excited,224,155
001-hard,1:05,Excited,217,154
001-hard,1:05,Excited,213,155
001-hard,1:05,Excited,208,154
001-hard,1:05,Excited,205,154
001-hard,1:05,Excited,203,153
001-hard,1:05,Excited,200,154
001-hard,1:05,Excited,197,152
001-hard,1:05,Excited,196,153
001-hard,1:05,Excited,195,152
001-hard,1:05,Excited,196,153
001-hard,1:05,Excited,197,151
001-hard,1:05,Excited,197,152
001-hard,1:05,Excited,196,151
001-hard,1:05,Excited,198,150
001-hard,1:05,Excited,199,150
001-hard,1:05,Excited,200,151
001-hard,1:05,Excited,201,150
001-hard,1:05,Excited,201,150
001-hard,1:05,Excited,203,150
001-hard,1:05,Excited,208,151
001-hard,1:05,Excited,216,150
001-hard,1:05,Excited,224,149
001-hard,1:05,Excited,235,150
001-hard,1:05,Excited,246,150
001-hard,1:05,Excited,257,149
001-hard,1:05,Excited,267,151
001-hard,1:05,Excited,277,150
001-hard,1:05,Excited,284,151
001-hard,1:05,Excited,289,150
001-hard,1:05,Excited,293,151
001-hard,1:05,Excited,298,151
001-hard,1:05,Excited,298,151
001-hard,1:05,Excited,298,153
001-hard,1:05,Excited,298,152
001-hard,1:05,Excited,296,152
001-hard,1:05,Excited,292,153
001-hard,1:05,Excited,290,152
001-hard,1:05,Excited,285,153
001-hard,1:05,Excited,280,153
001-hard,1:05,Excited,275,153
001-hard,1:05,Excited,270,153
001-hard,1:05,Excited,263,155
001-hard,1:05,Excited,260,153
001-hard,1:05,Excited,255,153
001-hard,1:05,Excited,248,154
001-hard,1:05,Excited,243,153
001-hard,1:05,Excited,237,153
001-hard,1:05,Excited,231,154
001-hard,1:05,Excited,226,153
001-hard,1:05,Excited,221,152
001-hard,1:05,Excited,215,153
001-hard,1:05,Excited,211,153
001-hard,1:05,Excited,208,152
001-hard,1:05,Excited,205,152
001-hard,1:05,Excited,201,153
001-hard,1:05,Excited,202,152
001-hard,1:05,Excited,201,150
001-hard,1:05,Excited,201,152
001-hard,1:05,Excited,204,152
001-hard,1:05,Excited,208,151
001-hard,1:05,Excited,212,151
001-hard,1:05,Excited,219,152
001-hard,1:05,Excited,228,152
001-hard,1:05,Excited,240,150
001-hard,1:05,Excited,255,151
001-hard,1:05,Excited,273,150
001-hard,1:05,Excited,293,152
001-hard,1:05,Excited,314,150
001-hard,1:05,Excited,338,152
001-hard,1:05,Excited,364,151
001-hard,1:05,Excited,390,153
001-hard,1:05,Excited,416,154
001-hard,1:05,Excited,443,155
001-hard,1:05,Excited,466,155
001-hard,1:05,Excited,491,157
001-hard,1:05,Excited,512,158
001-hard,1:05,Excited,533,159
001-hard,1:05,Excited,550,161
001-hard,1:05,Excited,567,161
001-hard,1:05,Excited,582,162
001-hard,1:05,Excited,597,164
001-hard,1:05,Excited,608,166
001-hard,1:05,Excited,620,166
001-hard,1:05,Excited,628,168
001-hard,1:05,Excited,636,168
001-hard,1:05,Excited,638,171
001-hard,1:05,Excited,638,171
001-hard,1:05,Excited,638,173
001-hard,1:05,Excited,638,172
001-hard,1:05,Excited,638,174
001-hard,1:05,Excited,639,173
001-hard,1:05,Excited,638,176
001-hard,1:05,Excited,638,176
001-hard,1:05,Excited,639,176
001-hard,1:05,Excited,638,176
001-hard,1:05,Excited,640,177
001-hard,1:05,Excited,638,178
001-hard,1:05,Excited,639,178
001-hard,1:05,Excited,630,179
001-hard,1:05,Excited,622,178
001-hard,1:05,Excited,611,179
001-hard,1:05,Excited,599,179
001-hard,1:05,Excited,585,179
001-hard,1:05,Excited,572,178
001-hard,1:05,Excited,556,179
001-hard,1:05,Excited,543,179
001-hard,1:05,Excited,526,179
001-hard,1:05,Excited,510,179
001-hard,1:05,Excited,493,179
001-hard,1:05,Excited,477,176
001-hard,1:05,Excited,461,178
001-hard,1:05,Excited,446,177
001-hard,1:05,Excited,427,177
001-hard,1:05,Excited,413,175
001-hard,1:05,Excited,396,176
001-hard,1:05,Excited,383,175
001-hard,1:05,Excited,369,175
001-hard,1:05,Excited,357,174
001-hard,1:05,Excited,345,174
001-hard,1:05,Excited,335,172
001-hard,1:05,Excited,324,173
001-hard,1:05,Excited,317,172
001-hard,1:05,Excited,307,173
001-hard,1:05,Excited,299,171
001-hard,1:05,Excited,292,171
001-hard,1:05,Excited,286,170
001-hard,1:05,Excited,278,170
001-hard,1:05,Excited,274,169
001-hard,1:05,Excited,267,170
001-hard,1:05,Excited,265,168
001-hard,1:05,Excited,260,167
001-hard,1:05,Excited,258,168
001-hard,1:05,Excited,254,167
001-hard,1:05,Excited,253,166
001-hard,1:05,Excited,250,166
001-hard,1:05,Excited,250,165
001-hard,1:05,Excited,251,165
001-hard,1:05,Excited,252,165
001-hard,1:05,Excited,252,165
001-hard,1:05,Excited,255,162
001-hard,1:05,Excited,256,164
001-hard,1:05,Excited,260,163
001-hard,1:05,Excited,262,163
001-hard,1:05,Excited,266,163
001-hard,1:05,Excited,269,163
001-hard,1:05,Excited,274,160
001-hard,1:28,Neutral,257,137
001-hard,1:28,Neutral,257,136
001-hard,1:28,Neutral,256,137
001-hard,1:28,Neutral,257,136
001-hard,1:28,Neutral,256,137
001-hard,1:28,Neutral,258,136
001-hard,1:28,Neutral,257,137
001-hard,1:28,Neutral,258,137
001-hard,1:28,Neutral,258,135
001-hard,1:28,Neutral,257,137
001-hard,1:28,Neutral,258,137
001-hard,1:28,Neutral,259,136
001-hard,1:28,Neutral,259,135
001-hard,1:28,Neutral,258,137
001-hard,1:28,Neutral,259,136
001-hard,1:28,Neutral,259,136
001-hard,1:28,Neutral,258,137
001-hard,1:28,Neutral,259,137
001-hard,1:28,Neutral,261,135
001-hard,1:28,Neutral,261,135
001-hard,1:28,Neutral,261,137
001-hard,1:28,Neutral,265,137
001-hard,1:28,Neutral,267,135
001-hard,1:28,Neutral,270,136
001-hard,1:28,Neutral,276,137
001-hard,1:28,Neutral,283,136
001-hard,1:28,Neutral,289,135
001-hard,1:28,Neutral,296,137
001-hard,1:28,Neutral,306,137
001-hard,1:28,Neutral,315,136
001-hard,1:28,Neutral,327,137
001-hard,1:28,Neutral,340,138
001-hard,1:28,Neutral,354,139
001-hard,1:28,Neutral,369,138
001-hard,1:28,Neutral,384,138
001-hard,1:28,Neutral,399,141
001-hard,1:28,Neutral,417,140
001-hard,1:28,Neutral,433,140
001-hard,1:28,Neutral,449,142
001-hard,1:28,Neutral,465,141
001-hard,1:28,Neutral,480,142
001-hard,1:28,Neutral,496,145
001-hard,1:28,Neutral,510,144
001-hard,1:28,Neutral,523,145
001-hard,1:28,Neutral,535,146
001-hard,1:28,Neutral,548,147
001-hard,1:28,Neutral,558,148
001-hard,1:28,Neutral,566,149
001-hard,1:28,Neutral,574,149
001-hard,1:28,Neutral,581,150
001-hard,1:28,Neutral,586,151
001-hard,1:28,Neutral,590,152
001-hard,1:28,Neutral,592,153
001-hard,1:28,Neutral,592,152
001-hard,1:28,Neutral,593,154
001-hard,1:28,Neutral,591,154
001-hard,1:28,Neutral,589,155
001-hard,1:28,Neutral,584,156
001-hard,1:28,Neutral,579,155
001-hard,1:28,Neutral,573,155
001-hard,1:28,Neutral,567,157
001-hard,1:28,Neutral,559,157
001-hard,1:28,Neutral,552,156
001-hard,1:28,Neutral,543,157
001-hard,1:28,Neutral,534,156
001-hard,1:28,Neutral,526,158
001-hard,1:28,Neutral,518,157
001-hard,1:28,Neutral,509,157
001-hard,1:28,Neutral,499,158
001-hard,1:28,Neutral,491,155
001-hard,1:28,Neutral,481,157
001-hard,1:28,Neutral,473,156
001-hard,1:28,Neutral,464,157
001-hard,1:28,Neutral,454,156
001-hard,1:28,Neutral,446,154
001-hard,1:28,Neutral,436,155
001-hard,1:28,Neutral,429,154
001-hard,1:28,Neutral,418,155
001-hard,1:28,Neutral,410,154
001-hard,1:28,Neutral,402,154
001-hard,1:28,Neutral,393,153
001-hard,1:28,Neutral,386,153
001-hard,1:28,Neutral,377,154
001-hard,1:28,Neutral,370,152
001-hard,1:28,Neutral,362,152
001-hard,1:28,Neutral,354,151
001-hard,1:28,Neutral,348,152
001-hard,1:28,Neutral,343,151
001-hard,1:28,Neutral,336,152
001-hard,1:28,Neutral,330,150
001-hard,1:28,Neutral,327,150
001-hard,1:28,Neutral,324,150
001-hard,1:28,Neutral,322,150
001-hard,1:28,Neutral,318,150
001-hard,1:28,Neutral,317,148
001-hard,1:28,Neutral,314,149
001-hard,1:28,Neutral,315,149
001-hard,1:28,Neutral,313,150
001-hard,1:28,Neutral,312,148
001-hard,1:28,Neutral,310,148
001-hard,1:28,Neutral,310,147
001-hard,1:28,Neutral,311,147
001-hard,1:28,Neutral,311,147
001-hard,1:28,Neutral,311,147
001-hard,1:28,Neutral,312,146
001-hard,1:28,Neutral,313,146
001-hard,1:28,Neutral,315,145
001-hard,1:28,Neutral,316,147
001-hard,1:28,Neutral,317,146
001-hard,1:28,Neutral,319,145
001-hard,1:28,Neutral,320,146
001-hard,1:28,Neutral,322,145
001-hard,1:28,Neutral,324,146
001-hard,1:28,Neutral,327,144
001-hard,1:28,Neutral,326,146
001-hard,1:28,Neutral,329,144
001-hard,1:28,Neutral,329,144
001-hard,1:28,Neutral,332,144
001-hard,1:28,Neutral,332,145
001-hard,1:28,Neutral,333,143
001-hard,1:28,Neutral,332,144
001-hard,1:28,Neutral,332,144
001-hard,1:28,Neutral,332,144
001-hard,1:28,Neutral,332,143
001-hard,1:28,Neutral,330,144
001-hard,1:28,Neutral,330,142
001-hard,1:28,Neutral,329,144
001-hard,1:28,Neutral,329,143
001-hard,1:28,Neutral,327,144
001-hard,1:28,Neutral,325,142
001-hard,1:28,Neutral,323,143
001-hard,1:28,Neutral,320,142
001-hard,1:28,Neutral,318,143
001-hard,1:28,Neutral,317,142
001-hard,1:28,Neutral,313,144
001-hard,1:28,Neutral,311,142
001-hard,1:28,Neutral,307,142
001-hard,1:28,Neutral,305,141
001-hard,1:28,Neutral,302,143
001-hard,1:28,Neutral,299,142
001-hard,1:28,Neutral,294,142
001-hard,1:28,Neutral,291,142
